id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
38354;Train/aja_ee199920_osa_1_ud211.conllu;Paljud lugejaist on kindlasti vähemalt korra sõitnud autoga maja ette või parkimiskohta , kus kolmel viimasel vabal parkimiskohal laiutab sinna risti-põiki seisma jäetud sõiduvahend .;138;169;sinna risti-põiki seisma jäetud;free;Paljud lugejaist on kindlasti vähemalt korra sõitnud autoga maja ette või parkimiskohta , kus kolmel viimasel vabal parkimiskohal laiutab sõiduvahend .;95.2;100.0;95.2
38355;Train/aja_luup200106_osa_5_ud211.conllu;Külades levima hakanud uued , aga tundmatud haigused lõppesid enamasti juba lapseeas surmaga .;0;22;Külades levima hakanud;free;uued , aga tundmatud haigused lõppesid enamasti juba lapseeas surmaga .;100.0;100.0;100.0
38358;Train/aja_horisont2000_osa_5_ud211.conllu;Iga tundev ja mõtlev olend tajub kehast rääkides kõigepealt omaenese keha , millel ta arvab olevat mitmeid puudusi ( korisev kõht , koeranaelad , topeltlõug või kühmus õlad , kui piirduda vähemolulistega ) .;4;20;tundev ja mõtlev;free;Iga olend tajub kehast rääkides kõigepealt omaenese keha , millel ta arvab olevat mitmeid puudusi ( korisev kõht , koeranaelad , topeltlõug või kühmus õlad , kui piirduda vähemolulistega ) .;87.1;93.5;90.3
38360;Train/tea_dr8047.conllu;"Broileritibude juures on leitud , et neile esimesest elupäevast peale söödetud sööda 10 % linaõlisisaldus aitas oluliselt vähendada koktsidioosi ( Eimeria tenella ) põhjustatud kahjustusi ( Allen et al. , 1996a ; 1996b ; 1997 ) .";37;78;neile esimesest elupäevast peale söödetud;free;"Broileritibude juures on leitud , et sööda 10 % linaõlisisaldus aitas oluliselt vähendada koktsidioosi ( Eimeria tenella ) põhjustatud kahjustusi ( Allen et al. , 1996a ; 1996b ; 1997 ) .";25.0;28.1;50.0
38362;Train/aja_ee199920_osa_1_ud211.conllu;EVEA pangaga tihedalt seotud firma Kolle BG kasutab ühe allika sõnul aga juba tükk aega süsteemi , kus tähtsamate rahaülekannete puhul asendab selgitavaid märkusi arusaamatu numbrite rida .;0;28;EVEA pangaga tihedalt seotud;free;firma Kolle BG kasutab ühe allika sõnul aga juba tükk aega süsteemi , kus tähtsamate rahaülekannete puhul asendab selgitavaid märkusi arusaamatu numbrite rida .;83.3;87.5;91.7
38366;Train/aja_ee200110_osa_1_ud211.conllu;"Küll on Mõis aga selgelt avaldanud arvamust eespool mainitud kahtlase taustaga isiku erastamisprotsessi kaasamise üle , "" kommenteerib peaminister ja Isamaaliidu esimees Mart Laar .";44;60;eespool mainitud;free;"Küll on Mõis aga selgelt avaldanud arvamust kahtlase taustaga isiku erastamisprotsessi kaasamise üle , "" kommenteerib peaminister ja Isamaaliidu esimees Mart Laar .";91.3;91.3;95.7
38367;Train/aja_luup200106_osa_2_ud211.conllu;Umbes 1500 määravas kohtuasjas on Iiri tahtlikult , teadlikult ja isegi ülbelt ignoreerinud Euroopa direktiive .;11;19;määravas;free;Umbes 1500 kohtuasjas on Iiri tahtlikult , teadlikult ja isegi ülbelt ignoreerinud Euroopa direktiive .;86.7;93.3;93.3
38368;Train/aja_sloleht20071217_ud211.conllu;""" Alates kentsakatest eetrisse sattunud juhtumistest kuni spetsiaalselt selle saate jaoks tehtud humoorikate vahepaladeni välja , "" kinnitab Mirme .";22;39;eetrisse sattunud;free;""" Alates kentsakatest juhtumistest kuni spetsiaalselt selle saate jaoks tehtud humoorikate vahepaladeni välja , "" kinnitab Mirme .";72.2;77.8;83.3
38370;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Kolmes Euroopa riigis ( Rootsi , Island , Belgia ) korraldatud noorte täiskasvanute unehäirete uuring näitas , et sama metoodika rakendamisel ei ole unehäirete varieeruvus erinevates piirkondades kuigi oluline ( 3 ) .;0;62;Kolmes Euroopa riigis ( Rootsi , Island , Belgia ) korraldatud;free;noorte täiskasvanute unehäirete uuring näitas , et sama metoodika rakendamisel ei ole unehäirete varieeruvus erinevates piirkondades kuigi oluline ( 3 ) .;95.5;100.0;95.5
38372;Train/ilu_vilep_ud211.conllu;""" Spatt ! "" ütles Jan , kui oli söömise lõpetanud ja pugenud mööda koridoris ringiveerevast matrjoonast , läks tuppa ja heitis voodisse .";67;91;koridoris ringiveerevast;free;""" Spatt ! "" ütles Jan , kui oli söömise lõpetanud ja pugenud mööda matrjoonast , läks tuppa ja heitis voodisse .";86.4;90.9;90.9
38376;Train/tea_AA_05_6_ud211.conllu;Kuna USB välkmäludraivide turul pakutakse laias valikus väga erinevate firmade tooteid , siis näib esmapilgul , et orienteerumine selles kirevas koosluses pole lihtne .;56;70;väga erinevate;free;Kuna USB välkmäludraivide turul pakutakse laias valikus firmade tooteid , siis näib esmapilgul , et orienteerumine selles kirevas koosluses pole lihtne .;100.0;100.0;100.0
38377;Train/aja_ml200247_osa_2_ud211.conllu;Eriliselt nõutud IT spetsialistid saavad tööloa ilma probleemideta .;0;16;Eriliselt nõutud;free;IT spetsialistid saavad tööloa ilma probleemideta .;100.0;100.0;100.0
38379;Train/aja_ee200110_osa_7_ud211.conllu;"NII KIRJELDAB EESTI härrasmeeste lõbustusi Eduard Vilde oma 1909. aastal ilmunud novellis "" Kuival "" .";60;80;1909. aastal ilmunud;free;"NII KIRJELDAB EESTI härrasmeeste lõbustusi Eduard Vilde oma novellis "" Kuival "" .";100.0;100.0;100.0
38380;Train/aja_pm20001004_osa_3_ud211.conllu;Ja mis seal salata , pilt rikkumiste osas on kurb - inspektorid ei jõua protokolle nii kiiresti vormistada , kui mõõtmist teostav auto aina uusi kiiruseületajaid fikseerib .;113;129;mõõtmist teostav;free;Ja mis seal salata , pilt rikkumiste osas on kurb - inspektorid ei jõua protokolle nii kiiresti vormistada , kui auto aina uusi kiiruseületajaid fikseerib .;96.2;96.2;96.2
38382;Train/tea_AA_05_6_ud211.conllu;Üheks perspektiivseks suunaks välkmälude arendamisel on NROM- ( Nitride Read-Only Memory ) lülitused , kus ühes mäluelemendis on võimalik säilitada juba kahte infobitti .;101;168;, kus ühes mäluelemendis on võimalik säilitada juba kahte infobitti;free;Üheks perspektiivseks suunaks välkmälude arendamisel on NROM- ( Nitride Read-Only Memory ) lülitused .;100.0;100.0;100.0
38384;Train/tea_AA_05_6_ud211.conllu;Ujupaisule kogunenud elektronid on juhitavad juhtpaisu poolt tekitatava elektriväljaga .;45;71;juhtpaisu poolt tekitatava;free;Ujupaisule kogunenud elektronid on juhitavad elektriväljaga .;100.0;100.0;100.0
38385;Train/tea_AA_05_6_ud211.conllu;Tänaseks on suutnud nad antud süsteemi üsnagi hästi tööle rakendada , põhjalikuma ülevaate saamiseks ning tehnoloogiaga tutvumiseks võib lugeda [ 23 ] .;24;29;antud;free;Tänaseks on suutnud nad süsteemi üsnagi hästi tööle rakendada , põhjalikuma ülevaate saamiseks ning tehnoloogiaga tutvumiseks võib lugeda [ 23 ] .;100.0;100.0;100.0
38386;Train/aja_ee200110_osa_7_ud211.conllu;"Joonistan naeratava päikese ja Almat tabab heldimushoog : "" Nalja-välja !";10;19;naeratava;free;"Joonistan päikese ja Almat tabab heldimushoog : "" Nalja-välja !";90.0;100.0;90.0
38388;Train/aja_ee200110_osa_6_ud211.conllu;Carl Benzi , Gottlieb Daimleri ja teiste suuruste hulgas osutusid väljavalituteks ka kaks elavat klassikut - lähipäevil 80aastaseks saav Fiati kontserni auesimees Giovanni Agnelli ning 62aastane staardisainer Giorgetto Giugiaro .;90;96;elavat;free;Carl Benzi , Gottlieb Daimleri ja teiste suuruste hulgas osutusid väljavalituteks ka kaks klassikut - lähipäevil 80aastaseks saav Fiati kontserni auesimees Giovanni Agnelli ning 62aastane staardisainer Giorgetto Giugiaro .;93.1;96.6;96.6
38389;Train/aja_ee200110_osa_6_ud211.conllu;Carl Benzi , Gottlieb Daimleri ja teiste suuruste hulgas osutusid väljavalituteks ka kaks elavat klassikut - lähipäevil 80aastaseks saav Fiati kontserni auesimees Giovanni Agnelli ning 62aastane staardisainer Giorgetto Giugiaro .;109;136;lähipäevil 80aastaseks saav;free;Carl Benzi , Gottlieb Daimleri ja teiste suuruste hulgas osutusid väljavalituteks ka kaks elavat klassikut - Fiati kontserni auesimees Giovanni Agnelli ning 62aastane staardisainer Giorgetto Giugiaro .;96.3;96.3;100.0
38390;Train/aja_epl20061216_ud211.conllu;Põhja-Itaalias Alpides asuvas umbes 200 elanikuga Viganella külas pandi talvel päike paistma mäeküljele paigaldatud suure peegli abil .;0;29;Põhja-Itaalias Alpides asuvas;free;umbes 200 elanikuga Viganella külas pandi talvel päike paistma mäeküljele paigaldatud suure peegli abil .;100.0;100.0;100.0
38391;Train/aja_epl20061216_ud211.conllu;Põhja-Itaalias Alpides asuvas umbes 200 elanikuga Viganella külas pandi talvel päike paistma mäeküljele paigaldatud suure peegli abil .;93;115;mäeküljele paigaldatud;free;Põhja-Itaalias Alpides asuvas umbes 200 elanikuga Viganella külas pandi talvel päike paistma suure peegli abil .;100.0;100.0;100.0
38392;Train/aja_ee200110_osa_3_ud211.conllu;Maale langenud meteoriidid võivad elu Maalt pühkida , kuid kunagi võisid nad selle ka siia tuua .;0;14;Maale langenud;free;meteoriidid võivad elu Maalt pühkida , kuid kunagi võisid nad selle ka siia tuua .;100.0;100.0;100.0
38394;Train/ilu_kanep_ud211.conllu;Värisevad sõrmed ulatavad kaks räsitud sajakroonist .;0;9;Värisevad;free;sõrmed ulatavad kaks räsitud sajakroonist .;100.0;100.0;100.0
38395;Train/ilu_kanep_ud211.conllu;Värisevad sõrmed ulatavad kaks räsitud sajakroonist .;31;38;räsitud;free;Värisevad sõrmed ulatavad kaks sajakroonist .;100.0;100.0;100.0
38396;Train/aja_luup200202_osa_1_ud211.conllu;Ka sobiva kandidaadi leidmine peaks olema lahendatav .;3;9;sobiva;free;Ka kandidaadi leidmine peaks olema lahendatav .;100.0;100.0;100.0
38398;Train/aja_luup200106_osa_5_ud211.conllu;1540. aastatel oli Rootsi kuningal Gustav Vasal plaan tuua Vene kaubandus Tallinnast üle Viiburisse ja parasjagu rajatavasse Helsingisse .;103;124;parasjagu rajatavasse;free;1540. aastatel oli Rootsi kuningal Gustav Vasal plaan tuua Vene kaubandus Tallinnast üle Viiburisse ja Helsingisse .;94.1;94.1;94.1
38399;Train/tea_toohoive.conllu;See efekt ei ole siiski nii oluline kaua turul püsinud ( ja keskmisest suuremate ) ettevõtete puhul , kus väliskapitali ja ekspordi ( viitajaga 1 aasta ) tööhõivet suurendav mõju on täheldatav vaid aastatel 1998-1999 .;100;216;, kus väliskapitali ja ekspordi ( viitajaga 1 aasta ) tööhõivet suurendav mõju on täheldatav vaid aastatel 1998-1999;free;See efekt ei ole siiski nii oluline kaua turul püsinud ( ja keskmisest suuremate ) ettevõtete puhul .;83.3;83.3;88.9
38400;Train/tea_toohoive.conllu;See efekt ei ole siiski nii oluline kaua turul püsinud ( ja keskmisest suuremate ) ettevõtete puhul , kus väliskapitali ja ekspordi ( viitajaga 1 aasta ) tööhõivet suurendav mõju on täheldatav vaid aastatel 1998-1999 .;154;173;tööhõivet suurendav;free;See efekt ei ole siiski nii oluline kaua turul püsinud ( ja keskmisest suuremate ) ettevõtete puhul , kus väliskapitali ja ekspordi ( viitajaga 1 aasta ) mõju on täheldatav vaid aastatel 1998-1999 .;73.5;73.5;91.2
38401;Train/aja_luup200106_osa_6_ud211.conllu;Tõenäoliselt pärineb sõna legendaarse Briti komöödiatrupi Monty Pythoni sketshist , kus rühm viikingeid kordab üha valjenevalt kooris : “ spämm , spämm , spämm ... ” , püüdes summutada ülejäänud vestlust .;82;203;, kus rühm viikingeid kordab üha valjenevalt kooris : “ spämm , spämm , spämm ... ” , püüdes summutada ülejäänud vestlust;free;Tõenäoliselt pärineb sõna legendaarse Briti komöödiatrupi Monty Pythoni sketshist .;100.0;100.0;100.0
38402;Train/aja_luup200106_osa_6_ud211.conllu;Tõenäoliselt pärineb sõna legendaarse Briti komöödiatrupi Monty Pythoni sketshist , kus rühm viikingeid kordab üha valjenevalt kooris : “ spämm , spämm , spämm ... ” , püüdes summutada ülejäänud vestlust .;185;194;ülejäänud;free;Tõenäoliselt pärineb sõna legendaarse Briti komöödiatrupi Monty Pythoni sketshist , kus rühm viikingeid kordab üha valjenevalt kooris : “ spämm , spämm , spämm ... ” , püüdes summutada vestlust .;90.3;100.0;90.3
38405;Train/tea_AA_05_6_ud211.conllu;andmekaevandamine - valitakse sobivaid tehnikaid ning rakendatakse neid andmetele .;30;38;sobivaid;free;andmekaevandamine - valitakse tehnikaid ning rakendatakse neid andmetele .;55.6;55.6;77.8
38407;Train/tea_toohoive.conllu;Eesti tööturu näitajate andmeil tehtud analüüside põhjal esineb seos , mille alusel madalam töötuse määr seondub kõrgema mobiilsuse tõenäosusega .;0;38;Eesti tööturu näitajate andmeil tehtud;free;analüüside põhjal esineb seos , mille alusel madalam töötuse määr seondub kõrgema mobiilsuse tõenäosusega .;93.3;93.3;100.0
38409;Train/aja_horisont2000_osa_5_ud211.conllu;Küllap on igaüks mõistatanud koosolekute sõna-sõnalt koostatud stenogramme lugedes , mida seal õieti öelda taheti , kui protokollides ei sisaldu just viiteid zestidele ( “ Kõik teavad , et noh … ( koputab nimetissõrmega oimukohale ) ” ) .;41;62;sõna-sõnalt koostatud;free;Küllap on igaüks mõistatanud koosolekute stenogramme lugedes , mida seal õieti öelda taheti , kui protokollides ei sisaldu just viiteid zestidele ( “ Kõik teavad , et noh … ( koputab nimetissõrmega oimukohale ) ” ) .;81.1;83.8;94.6
38412;Train/aja_ml200247_osa_8_ud211.conllu;Liivakasti kasutavad uue eriala , keskkooli baasil õppima tulevad maastikukujunduse õpilased , kes Eesti kasvava ehitusturu taustal on juba nüüd , koolis õppides nõutud spetsialistid .;34;65;keskkooli baasil õppima tulevad;free;Liivakasti kasutavad uue eriala , maastikukujunduse õpilased , kes Eesti kasvava ehitusturu taustal on juba nüüd , koolis õppides nõutud spetsialistid .;81.8;81.8;95.5
38413;Train/aja_ml200247_osa_8_ud211.conllu;Liivakasti kasutavad uue eriala , keskkooli baasil õppima tulevad maastikukujunduse õpilased , kes Eesti kasvava ehitusturu taustal on juba nüüd , koolis õppides nõutud spetsialistid .;105;112;kasvava;free;Liivakasti kasutavad uue eriala , keskkooli baasil õppima tulevad maastikukujunduse õpilased , kes Eesti ehitusturu taustal on juba nüüd , koolis õppides nõutud spetsialistid .;72.0;72.0;92.0
38414;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Andmed näitavad , et sügeleva naha kratsimine soodustab amüloidi moodustamist degenereeruvatest keratinotsüütidest .;21;29;sügeleva;free;Andmed näitavad , et naha kratsimine soodustab amüloidi moodustamist degenereeruvatest keratinotsüütidest .;100.0;100.0;100.0
38415;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Andmed näitavad , et sügeleva naha kratsimine soodustab amüloidi moodustamist degenereeruvatest keratinotsüütidest .;78;95;degenereeruvatest;free;Andmed näitavad , et sügeleva naha kratsimine soodustab amüloidi moodustamist keratinotsüütidest .;100.0;100.0;100.0
38424;Train/aja_sloleht20071217_ud211.conllu;Trenažööril tehtud testides osalenud naistel ja meestel , kes olid küll ülekaalulised , kuid treenitud , oli väiksem suremusrisk kui saledatel treenimata inimestel .;0;18;Trenažööril tehtud;free;testides osalenud naistel ja meestel , kes olid küll ülekaalulised , kuid treenitud , oli väiksem suremusrisk kui saledatel treenimata inimestel .;95.5;95.5;100.0
38425;Train/aja_sloleht20071217_ud211.conllu;Trenažööril tehtud testides osalenud naistel ja meestel , kes olid küll ülekaalulised , kuid treenitud , oli väiksem suremusrisk kui saledatel treenimata inimestel .;0;36;Trenažööril tehtud testides osalenud;free;naistel ja meestel , kes olid küll ülekaalulised , kuid treenitud , oli väiksem suremusrisk kui saledatel treenimata inimestel .;95.0;95.0;100.0
38426;Train/aja_pm20001004_osa_1_ud211.conllu;Mis lubab Jaansonil ümber lükata oma eelkäijate seni kehtinud väiteid : Eesti esimene trükikoda asutati 1631. aasta sügisel ja esimene trükis ilmus 31. detsembril 1631 ?;48;61;seni kehtinud;free;Mis lubab Jaansonil ümber lükata oma eelkäijate väiteid : Eesti esimene trükikoda asutati 1631. aasta sügisel ja esimene trükis ilmus 31. detsembril 1631 ?;100.0;100.0;100.0
38427;Train/aja_pm20001004_osa_2_ud211.conllu;Minge oma valla- ja linnavalitsusse ja öelge välja , mida te asjast arvate , sest haldusreform ei puuduta ju mitte ainult omavalitsustes töötavaid ametnikke , vaid lõpptulemusena ikkagi elanikkonnale pakutava teenuse kättesaadavust , seega meid kõiki .;109;146;mitte ainult omavalitsustes töötavaid;free;Minge oma valla- ja linnavalitsusse ja öelge välja , mida te asjast arvate , sest haldusreform ei puuduta ju ametnikke , vaid lõpptulemusena ikkagi elanikkonnale pakutava teenuse kättesaadavust , seega meid kõiki .;93.9;97.0;97.0
38428;Train/aja_pm20001004_osa_2_ud211.conllu;Minge oma valla- ja linnavalitsusse ja öelge välja , mida te asjast arvate , sest haldusreform ei puuduta ju mitte ainult omavalitsustes töötavaid ametnikke , vaid lõpptulemusena ikkagi elanikkonnale pakutava teenuse kättesaadavust , seega meid kõiki .;186;208;elanikkonnale pakutava;free;Minge oma valla- ja linnavalitsusse ja öelge välja , mida te asjast arvate , sest haldusreform ei puuduta ju mitte ainult omavalitsustes töötavaid ametnikke , vaid lõpptulemusena ikkagi teenuse kättesaadavust , seega meid kõiki .;91.4;94.3;97.1
38435;Train/aja_luup200106_osa_3_ud211.conllu;MS : Riik võiks mitte tellida majandust ja juurat , sest huvi õppida on nagunii suur .;62;68;õppida;free;MS : Riik võiks mitte tellida majandust ja juurat , sest huvi on nagunii suur .;93.8;100.0;93.8
38439;Train/aja_luup200202_osa_2_ud211.conllu;Samas saeb praegune tööpuudusel ja palkade kärpimisel põhinev majandussüsteem pidevalt oksa , millel istub - mida vähem inimesed teenivad , seda vähem saavad nad tarbida .;20;61;tööpuudusel ja palkade kärpimisel põhinev;free;Samas saeb praegune majandussüsteem pidevalt oksa , millel istub - mida vähem inimesed teenivad , seda vähem saavad nad tarbida .;76.2;85.7;85.7
38440;Train/tea_AA_05_6_ud211.conllu;Andmestringi ( w1 , ... , w9 ) töötlus kolmest protsessorüksusest koosnevas andmeskalaarses protsessoris .;39;75;kolmest protsessorüksusest koosnevas;free;Andmestringi ( w1 , ... , w9 ) töötlus andmeskalaarses protsessoris .;91.7;91.7;100.0
38444;Train/aja_ee200110_osa_5_ud211.conllu;Seal on tal naise ostetud maja , mille 11 toas on hea oma truu koera Buddyga peitust mängida ja ajaviiteks Valgest Majast kaasa krahmatud kraami lahti pakkida .;12;25;naise ostetud;free;Seal on tal maja , mille 11 toas on hea oma truu koera Buddyga peitust mängida ja ajaviiteks Valgest Majast kaasa krahmatud kraami lahti pakkida .;96.2;100.0;96.2
