id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
1434;Train/tea_AA_05_6_ud211.conllu;Tehnika ei paku uusi lahendusi , vaid laiendab analüüsimisel ajalist akent , mille sisse mahtuvat spetsialist suurte andmemahtude tõttu enam haarata ei suudaks .;77;88;mille sisse;bound;Tehnika ei paku uusi lahendusi , vaid laiendab analüüsimisel ajalist akent , mahtuvat spetsialist suurte andmemahtude tõttu enam haarata ei suudaks .;86.4;86.4;90.9
1439;Train/aja_ee199920_osa_1_ud211.conllu;Ta on lihtsalt viisakas inimene , tsiviliseeritud ühiskonna produkt , kes kannatab seaduskuulekuse sündroomi all .;83;112;seaduskuulekuse sündroomi all;bound;Ta on lihtsalt viisakas inimene , tsiviliseeritud ühiskonna produkt , kes kannatab .;100.0;100.0;100.0
1441;Train/aja_pm20000218_osa_5_ud211.conllu;Praegu Saksamaa valitsuses juhtpositsiooni hoidvad sotsiaaldemokraadid on aga Hessenis opositsioonis .;78;86;Hessenis;bound;Praegu Saksamaa valitsuses juhtpositsiooni hoidvad sotsiaaldemokraadid on aga opositsioonis .;80.0;100.0;80.0
1442;Train/tea_toohoive.conllu;Kapitali olemasolu võimaldab investeerida ka riigi objektiivse ärikeskkonna parandamisse - st parandada ressursside kasutamise riigisisest organiseeritust ( infokanalite puhastamine , koolitus ) .;42;88;ka riigi objektiivse ärikeskkonna parandamisse;bound;Kapitali olemasolu võimaldab investeerida - st parandada ressursside kasutamise riigisisest organiseeritust ( infokanalite puhastamine , koolitus ) .;94.4;94.4;100.0
1445;Dev/aja_luup200009_ud211.conllu;Kuldtäht anti Paabule kätte 1979. aastal Moskvas .;14;21;Paabule;bound;Kuldtäht anti kätte 1979. aastal Moskvas .;100.0;100.0;100.0
1451;Train/aja_pm20000218_osa_6_ud211.conllu;Noor mees tuli passiametisse .;15;28;passiametisse;bound;Noor mees tuli .;100.0;100.0;100.0
1452;Train/aja_ee199920_osa_1_ud211.conllu;""" Seadusest on alati kinni peetud .";2;11;Seadusest;bound;""" on alati kinni peetud .";100.0;100.0;100.0
1453;Train/ilu_vilep_ud211.conllu;Telekat ei olnud , oli ainult vanaaegse disainiga 60ndatest pärit VEF-raadio .;50;59;60ndatest;bound;Telekat ei olnud , oli ainult vanaaegse disainiga pärit VEF-raadio .;27.3;27.3;54.5
1454;Dev/aja_luup200009_ud211.conllu;Konsortsiumi monopoli säilimise korral oleks uutel üritajatel üha raskem läbi lüüa , sest poest ostetud tehnika ei pruugi mängida ametliku heakskiiduta toodetud muusika- ega videoplaate .;0;38;Konsortsiumi monopoli säilimise korral;bound;oleks uutel üritajatel üha raskem läbi lüüa , sest poest ostetud tehnika ei pruugi mängida ametliku heakskiiduta toodetud muusika- ega videoplaate .;100.0;100.0;100.0
1455;Dev/aja_luup200009_ud211.conllu;Konsortsiumi monopoli säilimise korral oleks uutel üritajatel üha raskem läbi lüüa , sest poest ostetud tehnika ei pruugi mängida ametliku heakskiiduta toodetud muusika- ega videoplaate .;45;61;uutel üritajatel;bound;Konsortsiumi monopoli säilimise korral oleks üha raskem läbi lüüa , sest poest ostetud tehnika ei pruugi mängida ametliku heakskiiduta toodetud muusika- ega videoplaate .;100.0;100.0;100.0
1456;Dev/aja_luup200009_ud211.conllu;Konsortsiumi monopoli säilimise korral oleks uutel üritajatel üha raskem läbi lüüa , sest poest ostetud tehnika ei pruugi mängida ametliku heakskiiduta toodetud muusika- ega videoplaate .;90;95;poest;bound;Konsortsiumi monopoli säilimise korral oleks uutel üritajatel üha raskem läbi lüüa , sest ostetud tehnika ei pruugi mängida ametliku heakskiiduta toodetud muusika- ega videoplaate .;100.0;100.0;100.0
1457;Dev/aja_luup200009_ud211.conllu;Konsortsiumi monopoli säilimise korral oleks uutel üritajatel üha raskem läbi lüüa , sest poest ostetud tehnika ei pruugi mängida ametliku heakskiiduta toodetud muusika- ega videoplaate .;130;151;ametliku heakskiiduta;bound;Konsortsiumi monopoli säilimise korral oleks uutel üritajatel üha raskem läbi lüüa , sest poest ostetud tehnika ei pruugi mängida toodetud muusika- ega videoplaate .;100.0;100.0;100.0
1459;Train/tea_toohoive.conllu;Töös kasutatud töötuse ja tööhõive käsitlusviisi kohaselt on kõige üldisemaks kategooriaks elanikkonna heaolu ning lähtumine arusaamast , et tööhõive puhul on tegemist pigem vahendiga ning töötust peab optimeerima tegeliku eesmärgi - Eesti elanikkonna heaolu - maksimeerimiseks .;0;57;Töös kasutatud töötuse ja tööhõive käsitlusviisi kohaselt;bound;on kõige üldisemaks kategooriaks elanikkonna heaolu ning lähtumine arusaamast , et tööhõive puhul on tegemist pigem vahendiga ning töötust peab optimeerima tegeliku eesmärgi - Eesti elanikkonna heaolu - maksimeerimiseks .;96.7;96.7;100.0
1460;Train/tea_toohoive.conllu;Töös kasutatud töötuse ja tööhõive käsitlusviisi kohaselt on kõige üldisemaks kategooriaks elanikkonna heaolu ning lähtumine arusaamast , et tööhõive puhul on tegemist pigem vahendiga ning töötust peab optimeerima tegeliku eesmärgi - Eesti elanikkonna heaolu - maksimeerimiseks .;174;183;vahendiga;bound;Töös kasutatud töötuse ja tööhõive käsitlusviisi kohaselt on kõige üldisemaks kategooriaks elanikkonna heaolu ning lähtumine arusaamast , et tööhõive puhul on tegemist pigem ning töötust peab optimeerima tegeliku eesmärgi - Eesti elanikkonna heaolu - maksimeerimiseks .;97.2;97.2;100.0
1461;Train/tea_toohoive.conllu;Töös kasutatud töötuse ja tööhõive käsitlusviisi kohaselt on kõige üldisemaks kategooriaks elanikkonna heaolu ning lähtumine arusaamast , et tööhõive puhul on tegemist pigem vahendiga ning töötust peab optimeerima tegeliku eesmärgi - Eesti elanikkonna heaolu - maksimeerimiseks .;214;277;tegeliku eesmärgi - Eesti elanikkonna heaolu - maksimeerimiseks;bound;Töös kasutatud töötuse ja tööhõive käsitlusviisi kohaselt on kõige üldisemaks kategooriaks elanikkonna heaolu ning lähtumine arusaamast , et tööhõive puhul on tegemist pigem vahendiga ning töötust peab optimeerima .;93.1;93.1;100.0
1464;Train/aja_ee200110_osa_7_ud211.conllu;Aga ilmselt hakkab meilgi osalt tööle ameerikalik stsenaarium , et mees ja naine käivad koos ülikoolis , aga pärast läheb mees tööle ja naine jääb koju !;93;102;ülikoolis;bound;Aga ilmselt hakkab meilgi osalt tööle ameerikalik stsenaarium , et mees ja naine käivad koos , aga pärast läheb mees tööle ja naine jääb koju !;100.0;100.0;100.0
1465;Train/aja_ee200110_osa_7_ud211.conllu;Aga ilmselt hakkab meilgi osalt tööle ameerikalik stsenaarium , et mees ja naine käivad koos ülikoolis , aga pärast läheb mees tööle ja naine jääb koju !;127;132;tööle;bound;Aga ilmselt hakkab meilgi osalt tööle ameerikalik stsenaarium , et mees ja naine käivad koos ülikoolis , aga pärast läheb mees ja naine jääb koju !;96.2;96.2;96.2
1466;Train/aja_ee200110_osa_7_ud211.conllu;Aga ilmselt hakkab meilgi osalt tööle ameerikalik stsenaarium , et mees ja naine käivad koos ülikoolis , aga pärast läheb mees tööle ja naine jääb koju !;147;151;koju;bound;Aga ilmselt hakkab meilgi osalt tööle ameerikalik stsenaarium , et mees ja naine käivad koos ülikoolis , aga pärast läheb mees tööle ja naine jääb !;96.2;96.2;96.2
1468;Train/aja_horisont2000_osa_4_ud211.conllu;Nii nagu Tšetšeenia riiklikku iseseisvust ei ole rahvusvahelisel tasemel seni tunnustatud , ei ole rahvusvahelise postiorganisatsiooni ja rahvusvaheliste filatelistide organisatsioonide poolt tunnustatud ka Tšetšeenia postmarkide olemasolu .;99;191;rahvusvahelise postiorganisatsiooni ja rahvusvaheliste filatelistide organisatsioonide poolt;bound;Nii nagu Tšetšeenia riiklikku iseseisvust ei ole rahvusvahelisel tasemel seni tunnustatud , ei ole tunnustatud ka Tšetšeenia postmarkide olemasolu .;90.0;90.0;100.0
1469;Train/arborest_ud211.conllu;Hirm , et rahva lemmik riiki juhtima pääseb , valitses juba 1992. aasta presidendivõitluses .;60;91;1992. aasta presidendivõitluses;bound;Hirm , et rahva lemmik riiki juhtima pääseb , valitses juba .;75.0;100.0;75.0
1470;Train/aja_luup200202_osa_1_ud211.conllu;Just sel ajal pandi paika tervishoiu arengu põhisuunad .;0;13;Just sel ajal;bound;pandi paika tervishoiu arengu põhisuunad .;100.0;100.0;100.0
1471;Train/aja_luup200202_osa_1_ud211.conllu;Just sel ajal pandi paika tervishoiu arengu põhisuunad .;20;25;paika;bound;Just sel ajal pandi tervishoiu arengu põhisuunad .;100.0;100.0;100.0
1472;Train/tea_geofyysika.conllu;Et hakata arendama Maa arengulugu lähtuvalt tema kõige tõepärasemast massist , keemilisest koostisest ja sisemisest ehitusest on vaja usutavat astronoomilist versiooni , mis sellise seisundini viib .;44;125;tema kõige tõepärasemast massist , keemilisest koostisest ja sisemisest ehitusest;bound;Et hakata arendama Maa arengulugu lähtuvalt on vaja usutavat astronoomilist versiooni , mis sellise seisundini viib .;100.0;100.0;100.0
1473;Train/tea_geofyysika.conllu;Et hakata arendama Maa arengulugu lähtuvalt tema kõige tõepärasemast massist , keemilisest koostisest ja sisemisest ehitusest on vaja usutavat astronoomilist versiooni , mis sellise seisundini viib .;174;192;sellise seisundini;bound;Et hakata arendama Maa arengulugu lähtuvalt tema kõige tõepärasemast massist , keemilisest koostisest ja sisemisest ehitusest on vaja usutavat astronoomilist versiooni , mis viib .;96.0;96.0;100.0
1474;Train/aja_horisont2000_osa_6_ud211.conllu;Piisas ainsamast pilgust neile , et öelda : just need on Loode- ja Lääne-Eestis ning sealsetel saartel nii tihti ette tulevad bretšarahnude lähtekivimid .;7;30;ainsamast pilgust neile;bound;Piisas , et öelda : just need on Loode- ja Lääne-Eestis ning sealsetel saartel nii tihti ette tulevad bretšarahnude lähtekivimid .;61.9;71.4;71.4
1477;Train/aja_epl20061216_ud211.conllu;Esimest korda taasiseseisvunud Eestis kuulutab Eesti jahimeeste selts täna Võrus välja üleriigilise jahirahu .;0;13;Esimest korda;bound;taasiseseisvunud Eestis kuulutab Eesti jahimeeste selts täna Võrus välja üleriigilise jahirahu .;100.0;100.0;100.0
1480;Train/tea_geofyysika.conllu;Veenus pöörleb teiste planeetidega võrreldes vastupidiselt .;15;34;teiste planeetidega;bound;Veenus pöörleb võrreldes vastupidiselt .;100.0;100.0;100.0
1481;Train/aja_pm20001004_osa_2_ud211.conllu;Kindlasti mitte puhta tõu paleuse tagamist , rahvusriiki kui ideaali või mitte-eestlastesse vaenulikku hoiakut .;73;91;mitte-eestlastesse;bound;Kindlasti mitte puhta tõu paleuse tagamist , rahvusriiki kui ideaali või vaenulikku hoiakut .;92.9;92.9;100.0
1486;Train/aja_ee200110_osa_8_ud211.conllu;"Teinud saalile tiiru peale , lugesin kokku , et kahekümne kahest "" täielikult komplekteeritud "" kehast ( arvestamata eraldatud organeid ja kehafragmente ) kuuluvad vaid kolm naistele .";174;182;naistele;bound;"Teinud saalile tiiru peale , lugesin kokku , et kahekümne kahest "" täielikult komplekteeritud "" kehast ( arvestamata eraldatud organeid ja kehafragmente ) kuuluvad vaid kolm .";85.2;96.3;85.2
1487;Train/aja_ee199920_osa_2_ud211.conllu;Kas võiks kõne alla tulla Optiva kujundamine investeerimispangaks ning selle müük ?;10;19;kõne alla;bound;Kas võiks tulla Optiva kujundamine investeerimispangaks ning selle müük ?;100.0;100.0;100.0
1491;Train/tea_toohoive.conllu;Saksamaa tööturu tugevad sektoritevahelised piirid aga piiravad liikumise sektorisiseseks või sunnivad inimesi liikuma hõive ja mittehõive vahel ( DiPrete , T.A. , de Graaf , P.M. , Luijkx , R. , Tahlin , M. , Blossfeld , H-P , 1997 ) .;119;144;hõive ja mittehõive vahel;bound;Saksamaa tööturu tugevad sektoritevahelised piirid aga piiravad liikumise sektorisiseseks või sunnivad inimesi liikuma ( DiPrete , T.A. , de Graaf , P.M. , Luijkx , R. , Tahlin , M. , Blossfeld , H-P , 1997 ) .;39.5;57.9;63.2
1493;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Rahaline hüvitis makstakse Eestist teise Euroopa liikmesriiki lähetatud töötajatele .;27;83;Eestist teise Euroopa liikmesriiki lähetatud töötajatele;bound;Rahaline hüvitis makstakse .;100.0;100.0;100.0
1497;Train/aja_ee199920_osa_2_ud211.conllu;See tähendab aga , et ka piimakombinaadid jäävad toorainest ilma .;49;59;toorainest;bound;See tähendab aga , et ka piimakombinaadid jäävad ilma .;90.0;100.0;90.0
1499;Train/arborest_ud211.conllu;Tera keerleb ümber puu kindlat joont mööda .;13;22;ümber puu;bound;Tera keerleb kindlat joont mööda .;83.3;83.3;83.3
1502;Train/tea_AA_05_6_ud211.conllu;Leiti ka , et CELEBRATE autorvara võiks sisaldada vahendeid ressursside loomiseks , mis toetaks koostööl põhinevat õpet .;96;104;koostööl;bound;Leiti ka , et CELEBRATE autorvara võiks sisaldada vahendeid ressursside loomiseks , mis toetaks põhinevat õpet .;94.1;94.1;100.0
1503;Train/aja_ee199920_osa_1_ud211.conllu;Nüüd on mõlemal konto Hansapangas , kuid kumbki pole rahul .;22;33;Hansapangas;bound;Nüüd on mõlemal konto , kuid kumbki pole rahul .;0.0;0.0;50.0
1504;Train/arborest_ud211.conllu;Carmen sõidab lavale mootorratta sadulas .;14;20;lavale;bound;Carmen sõidab mootorratta sadulas .;80.0;80.0;80.0
1505;Train/arborest_ud211.conllu;Carmen sõidab lavale mootorratta sadulas .;21;40;mootorratta sadulas;bound;Carmen sõidab lavale .;100.0;100.0;100.0
1506;Train/aja_horisont2000_osa_1_ud211.conllu;Filipiinidele oli pretendeerinud ka Saksamaa , kellel tuli leppida sellega , et sõjas lüüa saanud Hispaania müüs talle Karoliini ja Mariaani saared ning Inglismaaga kokku leppides veel kaks saart Samoa saarestikust .;0;13;Filipiinidele;bound;oli pretendeerinud ka Saksamaa , kellel tuli leppida sellega , et sõjas lüüa saanud Hispaania müüs talle Karoliini ja Mariaani saared ning Inglismaaga kokku leppides veel kaks saart Samoa saarestikust .;93.5;93.5;100.0
1507;Train/aja_horisont2000_osa_1_ud211.conllu;Filipiinidele oli pretendeerinud ka Saksamaa , kellel tuli leppida sellega , et sõjas lüüa saanud Hispaania müüs talle Karoliini ja Mariaani saared ning Inglismaaga kokku leppides veel kaks saart Samoa saarestikust .;47;53;kellel;bound;Filipiinidele oli pretendeerinud ka Saksamaa , tuli leppida sellega , et sõjas lüüa saanud Hispaania müüs talle Karoliini ja Mariaani saared ning Inglismaaga kokku leppides veel kaks saart Samoa saarestikust .;90.3;90.3;96.8
1508;Train/aja_horisont2000_osa_1_ud211.conllu;Filipiinidele oli pretendeerinud ka Saksamaa , kellel tuli leppida sellega , et sõjas lüüa saanud Hispaania müüs talle Karoliini ja Mariaani saared ning Inglismaaga kokku leppides veel kaks saart Samoa saarestikust .;67;214;sellega , et sõjas lüüa saanud Hispaania müüs talle Karoliini ja Mariaani saared ning Inglismaaga kokku leppides veel kaks saart Samoa saarestikust;bound;Filipiinidele oli pretendeerinud ka Saksamaa , kellel tuli leppida .;100.0;100.0;100.0
1511;Train/aja_horisont2000_osa_1_ud211.conllu;Filipiinidele oli pretendeerinud ka Saksamaa , kellel tuli leppida sellega , et sõjas lüüa saanud Hispaania müüs talle Karoliini ja Mariaani saared ning Inglismaaga kokku leppides veel kaks saart Samoa saarestikust .;153;164;Inglismaaga;bound;Filipiinidele oli pretendeerinud ka Saksamaa , kellel tuli leppida sellega , et sõjas lüüa saanud Hispaania müüs talle Karoliini ja Mariaani saared ning kokku leppides veel kaks saart Samoa saarestikust .;83.9;83.9;93.5
1512;Train/aja_luup200202_osa_1_ud211.conllu;Suurim lõhe valitseb harmoonia ja jätkusuutlikkuse osas .;21;55;harmoonia ja jätkusuutlikkuse osas;bound;Suurim lõhe valitseb .;100.0;100.0;100.0
1515;Train/aja_ml200247_osa_1_ud211.conllu;Ka siis on koerajuht see , kes võtab hommikul oma neljajalgse abilise , et temaga teotahteliselt piiri poole suunduda .;97;108;piiri poole;bound;Ka siis on koerajuht see , kes võtab hommikul oma neljajalgse abilise , et temaga teotahteliselt suunduda .;94.4;94.4;100.0
1518;Train/aja_ml200247_osa_4_ud211.conllu;Pakutud taseme juures saaks Eesti põllumees liitumise järel ca 430 krooni ha kohta , samal ajal Saksa või Hollandi põllumees ca 6000 krooni , Leedu põllumees ca 570 kr .;74;82;ha kohta;bound;Pakutud taseme juures saaks Eesti põllumees liitumise järel ca 430 krooni , samal ajal Saksa või Hollandi põllumees ca 6000 krooni , Leedu põllumees ca 570 kr .;100.0;100.0;100.0
1522;Train/aja_horisont2000_osa_5_ud211.conllu;Samast aastast pärineval baltisaksa kartograaf Ludwig August Mellini koostatud “ Liivimaa atlase ” kaardi fragmendil tababki silm üksnes kaht väikest ristkülikut - üht saare rannal , teist üle lahe - Paldiski sadama lähistel .;0;14;Samast aastast;bound;pärineval baltisaksa kartograaf Ludwig August Mellini koostatud “ Liivimaa atlase ” kaardi fragmendil tababki silm üksnes kaht väikest ristkülikut - üht saare rannal , teist üle lahe - Paldiski sadama lähistel .;81.2;90.6;87.5
1525;Train/aja_ee200110_osa_8_ud211.conllu;"Kas oli midagi laskmisega seotud ? """;15;25;laskmisega;bound;"Kas oli midagi seotud ? """;0.0;0.0;50.0
1529;Train/aja_luup200106_osa_3_ud211.conllu;Umbes 20 inimest kuulus tsentrisse , teist samapalju oli rahvusradikaale , 13 inimest olid vaadetelt mõõdukad ja reforme pooldavad kommunistid .;24;34;tsentrisse;bound;Umbes 20 inimest kuulus , teist samapalju oli rahvusradikaale , 13 inimest olid vaadetelt mõõdukad ja reforme pooldavad kommunistid .;90.0;100.0;90.0
1531;Train/aja_ml200247_osa_1_ud211.conllu;Kas sel teemal ka vestlesite ?;4;14;sel teemal;bound;Kas ka vestlesite ?;100.0;100.0;100.0
1532;Train/ilu_kanep_ud211.conllu;Õppejõud pani jälle üle aja .;20;27;üle aja;bound;Õppejõud pani jälle .;100.0;100.0;100.0
1534;Train/tea_toohoive.conllu;Mittetraditsioonilist , k.a ajaliselt paindlikku tööhõivet esineb kõige enam teenindussektoris .;77;94;teenindussektoris;bound;Mittetraditsioonilist , k.a ajaliselt paindlikku tööhõivet esineb kõige enam .;90.0;90.0;90.0
1537;Dev/aja_luup200009_ud211.conllu;Ühel oktoobriõhtul tuli ta väsinult koju ja imestas : raadiomees ootab toas .;71;75;toas;bound;Ühel oktoobriõhtul tuli ta väsinult koju ja imestas : raadiomees ootab .;91.7;100.0;91.7
1538;Train/tea_AA_05_6_ud211.conllu;Ujupaisule kogunenud elektronid on juhitavad juhtpaisu poolt tekitatava elektriväljaga .;0;10;Ujupaisule;bound;kogunenud elektronid on juhitavad juhtpaisu poolt tekitatava elektriväljaga .;100.0;100.0;100.0
1539;Train/tea_AA_05_6_ud211.conllu;Ujupaisule kogunenud elektronid on juhitavad juhtpaisu poolt tekitatava elektriväljaga .;45;60;juhtpaisu poolt;bound;Ujupaisule kogunenud elektronid on juhitavad tekitatava elektriväljaga .;100.0;100.0;100.0
1540;Train/tea_AA_05_6_ud211.conllu;Ujupaisule kogunenud elektronid on juhitavad juhtpaisu poolt tekitatava elektriväljaga .;45;86;juhtpaisu poolt tekitatava elektriväljaga;bound;Ujupaisule kogunenud elektronid on juhitavad .;100.0;100.0;100.0
1541;Train/aja_luup200106_osa_3_ud211.conllu;Vastuse neile küsimustele annab Tartu Ülikooli politoloogiaõppejõu Jüri Ruusi Anton Sheeniga kahasse valminud uurimistöö “ Režiimi vahetus - kas eliidi järjepidevus ? ” .;78;92;Anton Sheeniga;bound;Vastuse neile küsimustele annab Tartu Ülikooli politoloogiaõppejõu Jüri Ruusi kahasse valminud uurimistöö “ Režiimi vahetus - kas eliidi järjepidevus ? ” .;77.3;86.4;90.9
