id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
45986;Train/aja_ml200247_osa_5_ud211.conllu;Ilmselt näeme seda ka homme , sest analoogilisi seaduseelnõusid tiirleb Riigikogus veelgi .;28;89;, sest analoogilisi seaduseelnõusid tiirleb Riigikogus veelgi;free;Ilmselt näeme seda ka homme .;100.0;100.0;100.0
45995;Train/aja_ee200110_osa_6_ud211.conllu;Teiseks leidub maailmas nii palju Linuxi-huvilisi programmeerijaid , et rakendusi peaks uuele pihuarvutile tulema nagu seeni pärast vihma .;67;137;, et rakendusi peaks uuele pihuarvutile tulema nagu seeni pärast vihma;free;Teiseks leidub maailmas nii palju Linuxi-huvilisi programmeerijaid .;100.0;100.0;100.0
45996;Train/aja_ee200110_osa_6_ud211.conllu;Teiseks leidub maailmas nii palju Linuxi-huvilisi programmeerijaid , et rakendusi peaks uuele pihuarvutile tulema nagu seeni pärast vihma .;114;137;nagu seeni pärast vihma;free;Teiseks leidub maailmas nii palju Linuxi-huvilisi programmeerijaid , et rakendusi peaks uuele pihuarvutile tulema .;100.0;100.0;100.0
45998;Train/aja_ml200247_osa_5_ud211.conllu;Tuleb , sest peab;6;17;, sest peab;free;Tuleb ;100.0;100.0;100.0
46001;Train/aja_epl20061216_ud211.conllu;Rohumaa hinnangul hakkab presidendile kultuurinõu andmine raske olema , sest Ilves on erakordselt erudeeritud inimene .;70;117;, sest Ilves on erakordselt erudeeritud inimene;free;Rohumaa hinnangul hakkab presidendile kultuurinõu andmine raske olema .;100.0;100.0;100.0
46006;Train/aja_ee199920_osa_3_ud211.conllu;Suured vedrud saapa tagaosas võimaldavad inimesel üles-alla hüpata , nagu oleks ta känguru .;67;90;, nagu oleks ta känguru;free;Suured vedrud saapa tagaosas võimaldavad inimesel üles-alla hüpata .;100.0;100.0;100.0
46024;Train/ilu_kivirahk_ud211.conllu;Ta eraldus teistest , sõitis võõra sõdalase poole ning mõlemad kappasid eemale , kadudes uttu .;79;93;, kadudes uttu;free;Ta eraldus teistest , sõitis võõra sõdalase poole ning mõlemad kappasid eemale .;100.0;100.0;100.0
46027;Train/aja_luup200106_osa_5_ud211.conllu;Ometi valmistas kohus Londonile pettumuse , kuulutades , et tal puudub jurisdiktsioon mõista õigust asjade üle , mis juhtuvad avamerel .;42;134;, kuulutades , et tal puudub jurisdiktsioon mõista õigust asjade üle , mis juhtuvad avamerel;free;Ometi valmistas kohus Londonile pettumuse .;100.0;100.0;100.0
46031;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Selle ärahoidmiseks kasutatakse antikolinergilisi ravimeid ja kateetri perioodilist sulgemist , et põit venitada .;94;112;, et põit venitada;free;Selle ärahoidmiseks kasutatakse antikolinergilisi ravimeid ja kateetri perioodilist sulgemist .;100.0;100.0;100.0
46033;Train/aja_ee200110_osa_9_ud211.conllu;See oli midagi veel ülevamat , ehkki sageli käsitati sõnavabadusena võimalust kiruda olmelisi ebamugavusi , ning paljudel jäigi iseendale formuleerimata , mida siis õieti mõelda ei saanud või öelda oleks tahetud .;29;211;, ehkki sageli käsitati sõnavabadusena võimalust kiruda olmelisi ebamugavusi , ning paljudel jäigi iseendale formuleerimata , mida siis õieti mõelda ei saanud või öelda oleks tahetud;free;See oli midagi veel ülevamat .;100.0;100.0;100.0
46038;Train/aja_pm20001004_osa_3_ud211.conllu;Metsamaa palgamõrva uurimisega samaaegselt algatas keskkriminaalpolitsei eile ametkondliku juurdluse leidmaks oma töötajate hulgast isikud , kes avalikustasid ajakirjanduses laia kõlapinda tekitanud tapmise kohta kogutud materjalide üksikasju .;101;242;leidmaks oma töötajate hulgast isikud , kes avalikustasid ajakirjanduses laia kõlapinda tekitanud tapmise kohta kogutud materjalide üksikasju;free;Metsamaa palgamõrva uurimisega samaaegselt algatas keskkriminaalpolitsei eile ametkondliku juurdluse .;100.0;100.0;100.0
46056;Train/aja_pm19980926e_ud211.conllu;Tähtis on vabastada enrgiakanalid , et energia saaks vabalt jalataldadesse voolata , leiab ta .;34;82;, et energia saaks vabalt jalataldadesse voolata;free;Tähtis on vabastada enrgiakanalid , leiab ta .;100.0;100.0;100.0
46059;Train/aja_ml200247_osa_1_ud211.conllu;Pooltühi kõht tuleb ainult kasuks , sest see motiveerib koera .;34;61;, sest see motiveerib koera;free;Pooltühi kõht tuleb ainult kasuks .;100.0;100.0;100.0
46060;Train/aja_pm20001004_osa_2_ud211.conllu;Miks panna pahaks reakodaniku kahtlevat suhtumist mitte-eestlastesse , kui riiklikul tasemel ei ole selget poliitilist otsust , et mitte-eestlased , kes olid siin aastal 1992 , integreeritakse Eesti ühiskonda ?;69;208;, kui riiklikul tasemel ei ole selget poliitilist otsust , et mitte-eestlased , kes olid siin aastal 1992 , integreeritakse Eesti ühiskonda;free;Miks panna pahaks reakodaniku kahtlevat suhtumist mitte-eestlastesse ?;100.0;100.0;100.0
46068;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Esialgseks sümptomite nimetuseks oli “ arteriosklerootiline psühhoos ” , et eristada seda haigusvormi seniilsest dementsusest ( 1 ) .;71;125;, et eristada seda haigusvormi seniilsest dementsusest;free;Esialgseks sümptomite nimetuseks oli “ arteriosklerootiline psühhoos ” ( 1 ) .;100.0;100.0;100.0
46070;Train/aja_luup200202_osa_3_ud211.conllu;Ettevõtted , kellel on siiski õnnestunud turule tulla , teevad panuse pigem eritingimuste , seadusaukude ja soodustuste otsimisele selmet arendada vaba ettevõtlust .;131;163;selmet arendada vaba ettevõtlust;free;Ettevõtted , kellel on siiski õnnestunud turule tulla , teevad panuse pigem eritingimuste , seadusaukude ja soodustuste otsimisele .;100.0;100.0;100.0
46080;Train/ilu_vilep_ud211.conllu;Tahtmatult tõi ta esile naeruturtsatuse , surus käed sügavale taskutesse ja vaatas bussile järele nagu oleks see olnud tema viimane side reaalse eluga .;98;150;nagu oleks see olnud tema viimane side reaalse eluga;free;Tahtmatult tõi ta esile naeruturtsatuse , surus käed sügavale taskutesse ja vaatas bussile järele .;100.0;100.0;100.0
46082;Dev/ilu_orlau_ud211.conllu;Tüdruku pea ja paljas käsivars kõlkusid elutult , särades kuupaistel kummituslikult valgena .;48;91;, särades kuupaistel kummituslikult valgena;free;Tüdruku pea ja paljas käsivars kõlkusid elutult .;100.0;100.0;100.0
46083;Train/ilu_kivirahk_ud211.conllu;Sel kohal katkes Galahadi mõttelõng , sest sir Parcival ajas end jalule ja sammus raskelt ratsuni .;36;97;, sest sir Parcival ajas end jalule ja sammus raskelt ratsuni;free;Sel kohal katkes Galahadi mõttelõng .;100.0;100.0;100.0
46084;Train/aja_ee200110_osa_6_ud211.conllu;Panen silmad kinni , et reaalsust vähem tajuda .;19;46;, et reaalsust vähem tajuda;free;Panen silmad kinni .;100.0;100.0;100.0
46089;Train/aja_luup200106_osa_3_ud211.conllu;Mis sai uue aja saabudes aga nomenklatuuri hulka kuulunud EKP Keskkomitee liikmetest ?;8;24;uue aja saabudes;free;Mis sai aga nomenklatuuri hulka kuulunud EKP Keskkomitee liikmetest ?;100.0;100.0;100.0
46094;Train/ilu_kivirahk_ud211.conllu;Ole õnnistatud , vapper mees , sest just tänu sinule lõppes mu uni !;29;66;, sest just tänu sinule lõppes mu uni;free;Ole õnnistatud , vapper mees !;100.0;100.0;100.0
46101;Dev/ilu_orlau_ud211.conllu;Vahtisin teda üksisilmi , kuni kõik muu ümberringi hägunes .;24;58;, kuni kõik muu ümberringi hägunes;free;Vahtisin teda üksisilmi .;100.0;100.0;100.0
46102;Train/ilu_remsu_ud211.conllu;Nad oli rõõmsalt üllatunud , kuuldes kristallpuhast vene keelt .;27;62;, kuuldes kristallpuhast vene keelt;free;Nad oli rõõmsalt üllatunud .;100.0;100.0;100.0
46105;Train/aja_ee199920_osa_1_ud211.conllu;12. juunil toimuvad Väike-Maarjas järjekordsed Eesti lahtised meistrivõistlused naisekandmises , kus mehed läbivad kiiruse peale sajameetrise distantsi , naine kukil .;95;165;, kus mehed läbivad kiiruse peale sajameetrise distantsi , naine kukil;free;12. juunil toimuvad Väike-Maarjas järjekordsed Eesti lahtised meistrivõistlused naisekandmises .;100.0;100.0;100.0
46109;Train/aja_ee200110_osa_5_ud211.conllu;Lehast on raske lahti saada , kuigi pesta saab hästi .;28;52;, kuigi pesta saab hästi;free;Lehast on raske lahti saada .;100.0;100.0;100.0
46110;Train/aja_ee200110_osa_6_ud211.conllu;Müüakse ükskõik mida , et hing sees püsiks .;21;42;, et hing sees püsiks;free;Müüakse ükskõik mida .;100.0;100.0;100.0
46114;Train/aja_pm20001004_osa_4_ud211.conllu;Ühendriikide analüütikud on samas Clintoni kui rahutooja suhtes üha skeptilisemalt meelestatud .;43;56;kui rahutooja;free;Ühendriikide analüütikud on samas Clintoni suhtes üha skeptilisemalt meelestatud .;100.0;100.0;100.0
46123;Dev/aja_ee199920_osa4_ud211.conllu;1994 toimus suur Vermeeri näitus ja see võimaldas mul tema töid koos näha , et uute järeldusteni jõuda .;74;102;, et uute järeldusteni jõuda;free;1994 toimus suur Vermeeri näitus ja see võimaldas mul tema töid koos näha .;100.0;100.0;100.0
46125;Train/tea_dr8047.conllu;Eestis on raps äratanud tähelepanu kui toiduainetööstusele vajalik tooraine , kuigi esmalt hakati teda kasvatama haljassöödaks ( Kaarli , 1965 ) .;76;144;, kuigi esmalt hakati teda kasvatama haljassöödaks ( Kaarli , 1965 );free;Eestis on raps äratanud tähelepanu kui toiduainetööstusele vajalik tooraine .;100.0;100.0;100.0
46135;Train/ilu_vilep_ud211.conllu;Õue sisenedes sulges ta isegi värava ja kadus rutates majanurga taha .;46;53;rutates;free;Õue sisenedes sulges ta isegi värava ja kadus majanurga taha .;100.0;100.0;100.0
46153;Train/ilu_remsu_ud211.conllu;Ütlesin , et meie oleme Eestist , andes sellega mõista , et nad võiksid oma pahameelt ja pettumust Kasahstani iseseisvuse puhul väljendades olla ettevaatlikumad .;32;160;, andes sellega mõista , et nad võiksid oma pahameelt ja pettumust Kasahstani iseseisvuse puhul väljendades olla ettevaatlikumad;free;Ütlesin , et meie oleme Eestist .;100.0;100.0;100.0
46159;Train/tea_dr8047.conllu;Eestis on suremus südamehaigustesse ülisuur ( Viigimaa , Dominiczak , 1997 ) , kusjuures vere kolesteroolisisaldus on mõõdukalt kõrgenenud ( 5,2 -6,5 mmol/l ) 45-50% ja tunduvalt kõrgenenud ( üle 6,5 mmol/l ) 25-30% keskealistest elanikest .;77;239;, kusjuures vere kolesteroolisisaldus on mõõdukalt kõrgenenud ( 5,2 -6,5 mmol/l ) 45-50% ja tunduvalt kõrgenenud ( üle 6,5 mmol/l ) 25-30% keskealistest elanikest;free;Eestis on suremus südamehaigustesse ülisuur ( Viigimaa , Dominiczak , 1997 ) .;100.0;100.0;100.0
46182;Train/aja_ee199920_osa_1_ud211.conllu;""" Munamägi on praegu väga viletsas olukorras , nagu prügimägi .";45;61;, nagu prügimägi;free;""" Munamägi on praegu väga viletsas olukorras .";100.0;100.0;100.0
46183;Dev/aja_luup200009_ud211.conllu;“ Põhiline kaalumine oli kaks aastat tagasi , kui nõustusin keskpanga nõukogu esimeheks kandideerima .;44;100;, kui nõustusin keskpanga nõukogu esimeheks kandideerima;free;“ Põhiline kaalumine oli kaks aastat tagasi .;100.0;100.0;100.0
46185;Train/ilu_indrikson_ud211.conllu;Timman oli hea artist ja käitus uues miljöös väärika rahuga nagu diplomaat .;60;74;nagu diplomaat;free;Timman oli hea artist ja käitus uues miljöös väärika rahuga .;100.0;100.0;100.0
46191;Train/tea_AA_05_6_ud211.conllu;Taolise graafi analüüsimine tooks välja omavahel kõige tihedamalt suhtlevad osapooled , mis võimaldaks analüüsida , kas meeskonnad on kõige optimaalsemalt planeeritud ning kas töötajad ei suhtle põhiajast ettevõttesiseselt selliste inimestega , kelle peale ei tohiks nad tegelikult aega kulutada .;86;295;, mis võimaldaks analüüsida , kas meeskonnad on kõige optimaalsemalt planeeritud ning kas töötajad ei suhtle põhiajast ettevõttesiseselt selliste inimestega , kelle peale ei tohiks nad tegelikult aega kulutada;free;Taolise graafi analüüsimine tooks välja omavahel kõige tihedamalt suhtlevad osapooled .;100.0;100.0;100.0
46198;Train/aja_ml200247_osa_8_ud211.conllu;Pealinna mõjusfääris oleval Harjumaal edeneb kodukandi-liikumine aeglasemalt kui näiteks Kesk- või Lõuna-Eestis;77;111;kui näiteks Kesk- või Lõuna-Eestis;free;Pealinna mõjusfääris oleval Harjumaal edeneb kodukandi-liikumine aeglasemalt ;100.0;100.0;100.0
46205;Train/aja_horisont2000_osa_3_ud211.conllu;Jah , miks mitte .;4;16;, miks mitte;free;Jah .;100.0;100.0;100.0
46217;Dev/aja_luup200009_ud211.conllu;Sotsiaalministeerium narris teadlasi , lastes neil kirjutada granditaotlusi , mille rahuldamiseks polnud tegelikult raha .;37;120;, lastes neil kirjutada granditaotlusi , mille rahuldamiseks polnud tegelikult raha;free;Sotsiaalministeerium narris teadlasi .;100.0;100.0;100.0
46218;Train/aja_horisont2000_osa_2_ud211.conllu;Ühed geenid lõpetavad tegevuse , teised alustavad , kusjuures üks geen võib käivitada või peatada teise geeni toimimise .;50;119;, kusjuures üks geen võib käivitada või peatada teise geeni toimimise;free;Ühed geenid lõpetavad tegevuse , teised alustavad .;100.0;100.0;100.0
46222;Train/aja_pm20001004_osa_4_ud211.conllu;"Teleseriaali "" Siperian nero "" heitunud näitlejad käisid YLE TV2 stuudios ringi , sest röövkraaded olid sealt öö jooksul lisaks paarile arvutile viinud ka vuntsid ja parukad .";80;173;, sest röövkraaded olid sealt öö jooksul lisaks paarile arvutile viinud ka vuntsid ja parukad;free;"Teleseriaali "" Siperian nero "" heitunud näitlejad käisid YLE TV2 stuudios ringi .";100.0;100.0;100.0
46228;Train/aja_horisont2000_osa_2_ud211.conllu;Tõsi küll , Luther pidi liikuma väga vaimses seltskonnas , kui ta leidis , et oma narruse adumine on üldinimlik .;57;111;, kui ta leidis , et oma narruse adumine on üldinimlik;free;Tõsi küll , Luther pidi liikuma väga vaimses seltskonnas .;100.0;100.0;100.0
46235;Train/ilu_kanep_ud211.conllu;Mina polnud veel õieti aru saanud , et nüüd oleks aeg tegutsema hakata , kui tütarlaps surus mu argliku käe oma rinnale .;71;119;, kui tütarlaps surus mu argliku käe oma rinnale;free;Mina polnud veel õieti aru saanud , et nüüd oleks aeg tegutsema hakata .;100.0;100.0;100.0
46236;Train/ilu_kivirahk_ud211.conllu;Ta oleks tahtnud seda Petrovile öelda , kuid ei julgenud , sest kartis Ernesaksa .;57;80;, sest kartis Ernesaksa;free;Ta oleks tahtnud seda Petrovile öelda , kuid ei julgenud .;100.0;100.0;100.0
46242;Train/aja_pm20001004_osa_1_ud211.conllu;Varasem heakorraeeskiri ütles , et talvine puhastusala ulatub ühe meetri jagu sõiduteele , kui sõidutee servas pole kõnniteed .;89;125;, kui sõidutee servas pole kõnniteed;free;Varasem heakorraeeskiri ütles , et talvine puhastusala ulatub ühe meetri jagu sõiduteele .;100.0;100.0;100.0
46243;Train/aja_ml200247_osa_4_ud211.conllu;Ei arvestata kõikide huve ja võimalusi : osa jääb kehvemasse olukorda , sest riik paneb neile kohustusi , mis teistele pole rasked .;70;130;, sest riik paneb neile kohustusi , mis teistele pole rasked;free;Ei arvestata kõikide huve ja võimalusi : osa jääb kehvemasse olukorda .;100.0;100.0;100.0
46249;Train/ilu_maailm_ud211.conllu;Ennast pestes meenus , et tuba jäi lukustamata .;0;13;Ennast pestes;free;meenus , et tuba jäi lukustamata .;100.0;100.0;100.0
46252;Train/aja_ml200247_osa_1_ud211.conllu;Orkestripillide tundmisele olen pidanud suurt rõhku panema , et tunda nende mänguspetsiifikat .;59;93;, et tunda nende mänguspetsiifikat;free;Orkestripillide tundmisele olen pidanud suurt rõhku panema .;100.0;100.0;100.0
46253;Train/ilu_kanep_ud211.conllu;Ikka veel tuld süütamata hiilin kööki .;0;24;Ikka veel tuld süütamata;free;hiilin kööki .;100.0;100.0;100.0
46255;Train/aja_horisont2000_osa_3_ud211.conllu;Esimesel pilgul näib , et Eestis kliima soojenemisest me rohkem võidame , kui kaotame .;72;85;, kui kaotame;free;Esimesel pilgul näib , et Eestis kliima soojenemisest me rohkem võidame .;100.0;100.0;100.0
46257;Train/tea_AA_05_6_ud211.conllu;IQUE-üksus ohjab andmete plokkedastusi USB välkmäludraivi välkmälulülituse ja hostseadme vahel , ilma et neisse protsessidesse peaks sekkuma mikrokontrollertuuma protsessor .;95;172;, ilma et neisse protsessidesse peaks sekkuma mikrokontrollertuuma protsessor;free;IQUE-üksus ohjab andmete plokkedastusi USB välkmäludraivi välkmälulülituse ja hostseadme vahel .;100.0;100.0;100.0
46259;Train/aja_horisont2000_osa_2_ud211.conllu;Eeldades , et vaimuelu ei ole majandusega fataalselt seotud , võiks prognoosida , et ühtlustav amerikaniseerumine hakkab peagi kõiki tüütama .;0;61;Eeldades , et vaimuelu ei ole majandusega fataalselt seotud ,;free;võiks prognoosida , et ühtlustav amerikaniseerumine hakkab peagi kõiki tüütama .;100.0;100.0;100.0
46266;Train/aja_horisont2000_osa_5_ud211.conllu;Emasloomad tulevad teist korda sünnitama reeglina täpselt samasse paika kui esimene kord .;72;88;kui esimene kord;free;Emasloomad tulevad teist korda sünnitama reeglina täpselt samasse paika .;100.0;100.0;100.0
46270;Train/aja_sloleht20071217_ud211.conllu;Selle tegevus toimub Londonis ning on märksa mitmekülgsem , lõbusam ja haaravam , andes samas kasulikku teavet Shakespeare'i ja tema loomingu kohta .;80;147;, andes samas kasulikku teavet Shakespeare'i ja tema loomingu kohta;free;Selle tegevus toimub Londonis ning on märksa mitmekülgsem , lõbusam ja haaravam .;100.0;100.0;100.0
46274;Train/aja_ml200247_osa_2_ud211.conllu;"Kolledž on tudengitele kodu ja noorte motivatsioon on väga kõrge , sest et kui Oxfordi ülikooli diplom taskus , siis on maailm lahti . """;65;132;, sest et kui Oxfordi ülikooli diplom taskus , siis on maailm lahti;free;"Kolledž on tudengitele kodu ja noorte motivatsioon on väga kõrge . """;100.0;100.0;100.0
46279;Train/aja_pm20001004_osa_1_ud211.conllu;Õiguskantsler ei jäänud linnavolikogu detsembrikuise otsusega rahule , leides , et linn ei peaks selgitama talle jäetud puhastustöö hinda vähempakkumise teel , vaid sätestama selle heakorraeeskirjas .;69;198;, leides , et linn ei peaks selgitama talle jäetud puhastustöö hinda vähempakkumise teel , vaid sätestama selle heakorraeeskirjas;free;Õiguskantsler ei jäänud linnavolikogu detsembrikuise otsusega rahule .;100.0;100.0;100.0
46280;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Kuid astmelist halvenemist ei saa pidada absoluutseks erisuseks , kuna osa VDsid , eriti Binswangeri tõbi , võib olla pideva , mitteastmelise kuluga .;64;148;, kuna osa VDsid , eriti Binswangeri tõbi , võib olla pideva , mitteastmelise kuluga;free;Kuid astmelist halvenemist ei saa pidada absoluutseks erisuseks .;100.0;100.0;100.0
