id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
64681;Train/tea_AA_05_6_ud211.conllu;Eesti esindajaks selles alamprojektis on Tallinna Ülikool ( TLU ) .;58;65;( TLU );free;Eesti esindajaks selles alamprojektis on Tallinna Ülikool .;100.0;100.0;100.0
64683;Train/aja_ee199920_osa_2_ud211.conllu;Määrustiku kohaselt pidi major Ühtegi nüüd informeerima olukorrast oma otsest ülemust -- kaitseväe juhatajat .;31;37;Ühtegi;free;Määrustiku kohaselt pidi major nüüd informeerima olukorrast oma otsest ülemust -- kaitseväe juhatajat .;100.0;100.0;100.0
64684;Train/aja_ee199920_osa_2_ud211.conllu;Määrustiku kohaselt pidi major Ühtegi nüüd informeerima olukorrast oma otsest ülemust -- kaitseväe juhatajat .;86;108;-- kaitseväe juhatajat;free;Määrustiku kohaselt pidi major Ühtegi nüüd informeerima olukorrast oma otsest ülemust .;100.0;100.0;100.0
64685;Dev/aja_ee199920_osa4_ud211.conllu;"Ja tulge 24. juunil Kopenhaagenisse mu näituse "" 100 maailma kirjeldavat objekti "" avamisele .";47;82;""" 100 maailma kirjeldavat objekti """;free;Ja tulge 24. juunil Kopenhaagenisse mu näituse avamisele .;100.0;100.0;100.0
64686;Train/ilu_kivirahk_ud211.conllu;"See teema huvitas mind , see tegelane äratas minu hinges muusika , aga mitte mingisugune vene kapten Petrov ! """;101;107;Petrov;free;"See teema huvitas mind , see tegelane äratas minu hinges muusika , aga mitte mingisugune vene kapten ! """;89.5;94.7;94.7
64689;Train/aja_ee200110_osa_7_ud211.conllu;Ta jalutas pikkamisi käed puusas , saalis ringi , ja kui ta möödus Martinsonist , õõtsutas ta koketeerides ülakeha ja noogutas istuja poole tummalt pead .;21;32;käed puusas;free;Ta jalutas pikkamisi , saalis ringi , ja kui ta möödus Martinsonist , õõtsutas ta koketeerides ülakeha ja noogutas istuja poole tummalt pead .;100.0;100.0;100.0
64690;Train/aja_ee200110_osa_1_ud211.conllu;Internetiportaalide poolt välja käidud hüüdnimed Dopingu Tom ja Steroidi-Savi vajasid kiiret summutamist .;49;77;Dopingu Tom ja Steroidi-Savi;free;Internetiportaalide poolt välja käidud hüüdnimed vajasid kiiret summutamist .;100.0;100.0;100.0
64694;Train/aja_luup200106_osa_2_ud211.conllu;Justiitsministeeriumi vanglate asekantsleri kohusetäitja Peeter Näks peab üheks põhjuseks kuritegude arvu suurenemist : “ Kuritegevus kasvab igal pool Euroopa kultuuriruumis igal aastal umbes 10 protsenti . ”;57;68;Peeter Näks;free;Justiitsministeeriumi vanglate asekantsleri kohusetäitja peab üheks põhjuseks kuritegude arvu suurenemist : “ Kuritegevus kasvab igal pool Euroopa kultuuriruumis igal aastal umbes 10 protsenti . ”;96.0;96.0;100.0
64695;Train/aja_luup200106_osa_3_ud211.conllu;Tõeliseks otsustajaks kujunes punapartei ladvik - uue klassi oligarhia .;48;70;- uue klassi oligarhia;free;Tõeliseks otsustajaks kujunes punapartei ladvik .;100.0;100.0;100.0
64698;Train/aja_luup200106_osa_3_ud211.conllu;Mikko Lagerspetz , humanitaarinstituudi rektor : Seaduses antud definitsiooni järgi on ülikoole kaksteist , kuus riiklikku ja kuus mitteriiklikku .;17;46;, humanitaarinstituudi rektor;free;Mikko Lagerspetz : Seaduses antud definitsiooni järgi on ülikoole kaksteist , kuus riiklikku ja kuus mitteriiklikku .;58.8;58.8;70.6
64699;Train/aja_epl20061216_ud211.conllu;Viimane õnnetus toimus kohaliku aja järgi kell 14.25 Leningradi oblastis Nižnie Oselki küla lähistel , kus süttis maandumisel põlema sportlennuk Jak-18T .;145;152;Jak-18T;free;Viimane õnnetus toimus kohaliku aja järgi kell 14.25 Leningradi oblastis Nižnie Oselki küla lähistel , kus süttis maandumisel põlema sportlennuk .;90.5;95.2;90.5
64702;Train/tea_AA_05_6_ud211.conllu;3. alamprojekti alguses toimub IMS Learning Design ( IMS LD ) spetsifikatsiooni uurimine .;51;61;( IMS LD );free;3. alamprojekti alguses toimub IMS Learning Design spetsifikatsiooni uurimine .;100.0;100.0;100.0
64704;Train/aja_pm20000218_osa_5_ud211.conllu;Kolmapäeval New Yorgi föderaalkohtus kõlanud endise New Yorgi suurpanga asepresidendi Lucy Edwardsi ja tema abikaasa Peter Berlini tunnistused olid esimeseks korraks , kus varem oma süüd eitanud mahhinaatorid detailselt oma ebaseaduslikku tegevust kirjeldasid .;117;130;Peter Berlini;free;Kolmapäeval New Yorgi föderaalkohtus kõlanud endise New Yorgi suurpanga asepresidendi Lucy Edwardsi ja tema abikaasa tunnistused olid esimeseks korraks , kus varem oma süüd eitanud mahhinaatorid detailselt oma ebaseaduslikku tegevust kirjeldasid .;90.6;93.8;96.9
64707;Train/aja_sloleht20071217_ud211.conllu;"Sarisaated teevad aastast kokkuvõtteid , "" sõnab ETV peatoimetaja Heidi Pruuli .";66;78;Heidi Pruuli;free;"Sarisaated teevad aastast kokkuvõtteid , "" sõnab ETV peatoimetaja .";70.0;70.0;80.0
64708;Train/aja_ee199920_osa_2_ud211.conllu;Kell kuus annab Postimehele telefoniintervjuu kaitseväe juhataja Johannes Kert .;65;78;Johannes Kert;free;Kell kuus annab Postimehele telefoniintervjuu kaitseväe juhataja .;87.5;87.5;87.5
64709;Train/aja_luup200106_osa_4_ud211.conllu;Kuulus itaalia psühhiaater Cesare Lombroso avastas 19. sajandi keskpaigas , et juba näo järgi võib ennustada , kellest saab kurjategija ja kellest mitte .;27;42;Cesare Lombroso;free;Kuulus itaalia psühhiaater avastas 19. sajandi keskpaigas , et juba näo järgi võib ennustada , kellest saab kurjategija ja kellest mitte .;100.0;100.0;100.0
64710;Train/aja_ee200110_osa_10_ud211.conllu;"Debora Vaarandi valikkogu "" See kauge hääl "" järelsõnas kirjutab Viivi Luik väga ilusasti tema luulest .";26;44;""" See kauge hääl """;free;Debora Vaarandi valikkogu järelsõnas kirjutab Viivi Luik väga ilusasti tema luulest .;100.0;100.0;100.0
64712;Train/aja_horisont2000_osa_2_ud211.conllu;Nad peavad võitlema õigluse eest ja külastama oma pühakodasid , gurdwarasid .;62;75;, gurdwarasid;free;Nad peavad võitlema õigluse eest ja külastama oma pühakodasid .;100.0;100.0;100.0
64720;Train/aja_ee199920_osa_3_ud211.conllu;""" Keeld ei tee muud , kui sunnib olemasolevaid toimimistavasid kodeerima ja seepärast pole sel kuigi suurt mõju , "" selgitab Rootsi suure reklaamifirma Lowe Brindforsi president Bjorn Larsson .";178;191;Bjorn Larsson;free;""" Keeld ei tee muud , kui sunnib olemasolevaid toimimistavasid kodeerima ja seepärast pole sel kuigi suurt mõju , "" selgitab Rootsi suure reklaamifirma Lowe Brindforsi president .";100.0;100.0;100.0
64722;Train/aja_pm20000218_osa_5_ud211.conllu;Et Venemaa aga vähemalt tahab jätta muljet , nagu pühendataks inimõigustele Tshetsheenias tähelepanu , näitab presidendi kohusetäitja Vladimir Putini eilne otsus määrata ametisse oma eriesindaja inimõiguste olukorra jälgimiseks Tshetsheenias .;134;149;Vladimir Putini;free;Et Venemaa aga vähemalt tahab jätta muljet , nagu pühendataks inimõigustele Tshetsheenias tähelepanu , näitab presidendi kohusetäitja eilne otsus määrata ametisse oma eriesindaja inimõiguste olukorra jälgimiseks Tshetsheenias .;85.7;89.3;85.7
64723;Train/tea_geofyysika.conllu;Viimastel aastatel töötab satelliitide baasil täpne geograafilise asukoha määramise süsteem GPS ( Global Positioning System ) , mis põhineb raadiolainete Doppleri nihke mõõtmisel .;92;178;GPS ( Global Positioning System ) , mis põhineb raadiolainete Doppleri nihke mõõtmisel;free;Viimastel aastatel töötab satelliitide baasil täpne geograafilise asukoha määramise süsteem .;100.0;100.0;100.0
64724;Train/tea_geofyysika.conllu;Viimastel aastatel töötab satelliitide baasil täpne geograafilise asukoha määramise süsteem GPS ( Global Positioning System ) , mis põhineb raadiolainete Doppleri nihke mõõtmisel .;96;125;( Global Positioning System );free;Viimastel aastatel töötab satelliitide baasil täpne geograafilise asukoha määramise süsteem GPS , mis põhineb raadiolainete Doppleri nihke mõõtmisel .;100.0;100.0;100.0
64725;Train/aja_ml200247_osa_3_ud211.conllu;""" Praegu ei ole eesmärk Rapla Dairy päästmine , vaid piimanduse olukorrast ülevaate saamine , "" ütleb põllumajandusminister Jaanus Marrandi .";124;139;Jaanus Marrandi;free;""" Praegu ei ole eesmärk Rapla Dairy päästmine , vaid piimanduse olukorrast ülevaate saamine , "" ütleb põllumajandusminister .";84.2;84.2;89.5
64727;Train/aja_epl20061216_ud211.conllu;Põhja-Eesti päästekeskuse pressiesindaja Marek Simulmani sõnul annab dirižaabli valmistaja OÜ Eli lennuseadme päästetöötajatele üle lähiajal .;41;56;Marek Simulmani;free;Põhja-Eesti päästekeskuse pressiesindaja sõnul annab dirižaabli valmistaja OÜ Eli lennuseadme päästetöötajatele üle lähiajal .;85.7;92.9;85.7
64728;Train/aja_epl20061216_ud211.conllu;Põhja-Eesti päästekeskuse pressiesindaja Marek Simulmani sõnul annab dirižaabli valmistaja OÜ Eli lennuseadme päästetöötajatele üle lähiajal .;91;97;OÜ Eli;free;Põhja-Eesti päästekeskuse pressiesindaja Marek Simulmani sõnul annab dirižaabli valmistaja lennuseadme päästetöötajatele üle lähiajal .;100.0;100.0;100.0
64730;Train/aja_horisont2000_osa_1_ud211.conllu;Ainuüksi sealt pärinev elegantne valem E=mc2 , mille järgi energia on võrdne massi ja valguse kiiruse ruudu korrutisega , on pakkunud nii õudust ja hukku ( aatomi- ja tuuma-pomm ) kui lootust ( otsingud efektiivse ja loodust säästva energiaallika loomiseks ) .;39;44;E=mc2;free;Ainuüksi sealt pärinev elegantne valem , mille järgi energia on võrdne massi ja valguse kiiruse ruudu korrutisega , on pakkunud nii õudust ja hukku ( aatomi- ja tuuma-pomm ) kui lootust ( otsingud efektiivse ja loodust säästva energiaallika loomiseks ) .;87.8;95.1;90.2
64731;Train/tea_AA_05_6_ud211.conllu;Rühmatööd toetava autorvahendi loomiseks paluti abi Helsingi Kunstiülikoolilt ( Taideteollinen korkeakoulu , TAIK ) , kelle töömeeskonnal on eelnev kogemus projektiga ITCOLE ( School of Tomorrow ) , mille raames valmis konstruktivistlikel ideedel põhinev õpikeskkond Fle3 .;167;196;ITCOLE ( School of Tomorrow );free;Rühmatööd toetava autorvahendi loomiseks paluti abi Helsingi Kunstiülikoolilt ( Taideteollinen korkeakoulu , TAIK ) , kelle töömeeskonnal on eelnev kogemus projektiga , mille raames valmis konstruktivistlikel ideedel põhinev õpikeskkond Fle3 .;93.5;96.8;93.5
64732;Train/tea_AA_05_6_ud211.conllu;Rühmatööd toetava autorvahendi loomiseks paluti abi Helsingi Kunstiülikoolilt ( Taideteollinen korkeakoulu , TAIK ) , kelle töömeeskonnal on eelnev kogemus projektiga ITCOLE ( School of Tomorrow ) , mille raames valmis konstruktivistlikel ideedel põhinev õpikeskkond Fle3 .;267;271;Fle3;free;Rühmatööd toetava autorvahendi loomiseks paluti abi Helsingi Kunstiülikoolilt ( Taideteollinen korkeakoulu , TAIK ) , kelle töömeeskonnal on eelnev kogemus projektiga ITCOLE ( School of Tomorrow ) , mille raames valmis konstruktivistlikel ideedel põhinev õpikeskkond .;88.9;94.4;91.7
64735;Train/aja_ml200247_osa_3_ud211.conllu;Kuidas suursaadik Riina Kionka end oma esimeses välislähetuses tunneb ?;18;30;Riina Kionka;free;Kuidas suursaadik end oma esimeses välislähetuses tunneb ?;87.5;100.0;87.5
64740;Train/aja_pm20001004_osa_1_ud211.conllu;""" Mulle jäänud mulje järgi kalduvad komisjoni liikmed selgelt toetama põllumajandusülikooli poolitamist , "" tõdes Tartu Postimehele Eesti Üliõpilaskondade Liidu juhatuse esimees Leif Kalev , kes kuulub ka ise haridusministrit nõustavasse komisjoni .";178;247;Leif Kalev , kes kuulub ka ise haridusministrit nõustavasse komisjoni;free;""" Mulle jäänud mulje järgi kalduvad komisjoni liikmed selgelt toetama põllumajandusülikooli poolitamist , "" tõdes Tartu Postimehele Eesti Üliõpilaskondade Liidu juhatuse esimees .";100.0;100.0;100.0
64741;Train/aja_ee200110_osa_9_ud211.conllu;Neid on nähtavasti kokku toonud puhvetiharjumus - Skandinaavia stendide igaõhtune happy hour .;48;92;- Skandinaavia stendide igaõhtune happy hour;free;Neid on nähtavasti kokku toonud puhvetiharjumus .;100.0;100.0;100.0
64742;Dev/aja_epl20070812_ud211.conllu;Pääsu eest veerandfinaali mängivad eestlannad Indoneesia paariga Nadya Melati ja Nitya Krishinda Maheswari .;65;106;Nadya Melati ja Nitya Krishinda Maheswari;free;Pääsu eest veerandfinaali mängivad eestlannad Indoneesia paariga .;87.5;87.5;87.5
64743;Train/aja_ml200247_osa_3_ud211.conllu;ETKLi peadirektor Kaul Nurm ütleb , et Rapla Dairy on piimatootjatele võlgu 30 miljonit krooni .;18;27;Kaul Nurm;free;ETKLi peadirektor ütleb , et Rapla Dairy on piimatootjatele võlgu 30 miljonit krooni .;50.0;50.0;78.6
64744;Train/aja_ee200110_osa_3_ud211.conllu;Tema vana koha hõivab senine finantsdirektor Erkki Raasuke .;45;58;Erkki Raasuke;free;Tema vana koha hõivab senine finantsdirektor .;100.0;100.0;100.0
64746;Train/aja_ml200247_osa_4_ud211.conllu;""" Ei eita , et selline suurtarbija on meie soojamajandusele puhas võit , "" nendib Tartu linnapea Andrus Ansip .";97;109;Andrus Ansip;free;""" Ei eita , et selline suurtarbija on meie soojamajandusele puhas võit , "" nendib Tartu linnapea .";83.3;83.3;88.9
64747;Dev/aja_ee199920_osa4_ud211.conllu;"26. ja 27. mail kell 20.00 esietendub Von Krahli Teatris Ervin Õunapuu näitemäng laulude ja tantsudega "" Surm ooperis "" .";103;119;""" Surm ooperis """;free;26. ja 27. mail kell 20.00 esietendub Von Krahli Teatris Ervin Õunapuu näitemäng laulude ja tantsudega .;100.0;100.0;100.0
64751;Train/aja_ml200247_osa_3_ud211.conllu;Eesti omavalitsusliitude ühenduse koordinaator Sirje Ludvig :;47;61;Sirje Ludvig :;free;Eesti omavalitsusliitude ühenduse koordinaator ;100.0;100.0;100.0
64754;Dev/aja_luup200009_ud211.conllu;Internetis tarbijate õiguste eest võitlev mittetulundusühing EFF ( Electronic Frontier Foundation ) on asunud ka DVD tulevaste kasutajate õiguste kaitsele .;61;99;EFF ( Electronic Frontier Foundation );free;Internetis tarbijate õiguste eest võitlev mittetulundusühing on asunud ka DVD tulevaste kasutajate õiguste kaitsele .;100.0;100.0;100.0
64755;Dev/aja_luup200009_ud211.conllu;Internetis tarbijate õiguste eest võitlev mittetulundusühing EFF ( Electronic Frontier Foundation ) on asunud ka DVD tulevaste kasutajate õiguste kaitsele .;65;99;( Electronic Frontier Foundation );free;Internetis tarbijate õiguste eest võitlev mittetulundusühing EFF on asunud ka DVD tulevaste kasutajate õiguste kaitsele .;100.0;100.0;100.0
64756;Dev/aja_ml200247_osa6_ud211.conllu;"Noortele mõeldud programmis "" Vanad ja väärikad "" saab näha poola filmiklassikute Andrzej Wajda , Roman Polanski , Krzysztof Zanussi ja Krzysztof Kieslowski noorpõlvefilme .";82;156;Andrzej Wajda , Roman Polanski , Krzysztof Zanussi ja Krzysztof Kieslowski;free;"Noortele mõeldud programmis "" Vanad ja väärikad "" saab näha poola filmiklassikute noorpõlvefilme .";100.0;100.0;100.0
64759;Train/aja_pm20001004_osa_4_ud211.conllu;Näiteks peaks just visiidi ajal saama alla kirjutatud leping , mille kohaselt India ostab Venemaalt 124 tanki T-90S ja ehitab litsentsi alusel veel 186 .;110;115;T-90S;free;Näiteks peaks just visiidi ajal saama alla kirjutatud leping , mille kohaselt India ostab Venemaalt 124 tanki ja ehitab litsentsi alusel veel 186 .;None;None;None
64760;Train/aja_epl20061216_ud211.conllu;"Madisson on avaldanud viis raamatut , viimane neist , "" Holokaust . 20. sajandi masendavaim sionistlik vale "" ilmus tänavu .";52;109;", "" Holokaust . 20. sajandi masendavaim sionistlik vale """;free;Madisson on avaldanud viis raamatut , viimane neist ilmus tänavu .;90.9;100.0;90.9
64763;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Seda tehakse atsetüülkoliini lammutavat ensüümi atsetüülkoliinesteraasi ( AchE ) pidurdades .;72;80;( AchE );free;Seda tehakse atsetüülkoliini lammutavat ensüümi atsetüülkoliinesteraasi pidurdades .;75.0;75.0;75.0
64765;Train/aja_ml200247_osa_1_ud211.conllu;Anne Ruuli koer Ly on alles jõudnud parimasse teenistusikka .;16;18;Ly;free;Anne Ruuli koer on alles jõudnud parimasse teenistusikka .;100.0;100.0;100.0
64768;Dev/aja_luup200009_ud211.conllu;Detsembris 1995 teatasid Sony ja Philips uue andmekandja standardi DVD ( Digital Versatile Disk ) loomisest .;71;97;( Digital Versatile Disk );free;Detsembris 1995 teatasid Sony ja Philips uue andmekandja standardi DVD loomisest .;83.3;83.3;91.7
64771;Train/aja_pm20001004_osa_2_ud211.conllu;Täna postitab palvekirja peaminister Laarile ka Kallaste linnapea Tiit Hilpus , kes küsib 170 000 abikrooni , kuigi sai juba kevadel valitsuselt 250 000 laenuks .;66;160;Tiit Hilpus , kes küsib 170 000 abikrooni , kuigi sai juba kevadel valitsuselt 250 000 laenuks;free;Täna postitab palvekirja peaminister Laarile ka Kallaste linnapea .;88.9;88.9;100.0
64772;Train/aja_ee200110_osa_11_ud211.conllu;Artist , kes sõnu mikrofoni paiskab , on 22aastane Faudel Belloua , noor rai-staar Pariisist .;66;92;, noor rai-staar Pariisist;free;Artist , kes sõnu mikrofoni paiskab , on 22aastane Faudel Belloua .;83.3;83.3;83.3
64774;Train/aja_pm20001004_osa_4_ud211.conllu;Tänavusel teatrifestivalil Tamperen Teatterinkesä sattus ta neid kogemata teatritelki laulma , sest kaasnäitleja Asko Sahlman kutsus ta sinna üllatusesinema .;113;125;Asko Sahlman;free;Tänavusel teatrifestivalil Tamperen Teatterinkesä sattus ta neid kogemata teatritelki laulma , sest kaasnäitleja kutsus ta sinna üllatusesinema .;83.3;88.9;88.9
64778;Train/aja_ee200110_osa_9_ud211.conllu;Hiireke Stuart Little 79 398;8;28;Stuart Little 79 398;free;Hiireke ;100.0;100.0;100.0
64785;Train/aja_ee200110_osa_3_ud211.conllu;Näiteks paari nädala pärast avaneb internetikülg elan.ee , mis ka terviseportaali kaudu oma tooteid pakkuma hakkab .;49;56;elan.ee;free;Näiteks paari nädala pärast avaneb internetikülg , mis ka terviseportaali kaudu oma tooteid pakkuma hakkab .;87.5;87.5;100.0
64786;Train/tea_toohoive.conllu;Täiskasvanute koolituse uuringu ( TKU ) tulemuste alusel on hinnatud , et täiendkoolituses ja ümberõppes osalemine on madal .;32;39;( TKU );free;Täiskasvanute koolituse uuringu tulemuste alusel on hinnatud , et täiendkoolituses ja ümberõppes osalemine on madal .;100.0;100.0;100.0
64787;Train/tea_AA_05_6_ud211.conllu;Andmekaevandamine ( data mining ) ei erine põhimõtete poolest traditsioonilisest kaevandamisest - teatud oskusteabe ning vahendite abil püütakse pinnasest kätte saada väärtuslikke maavarasid .;18;33;( data mining );free;Andmekaevandamine ei erine põhimõtete poolest traditsioonilisest kaevandamisest - teatud oskusteabe ning vahendite abil püütakse pinnasest kätte saada väärtuslikke maavarasid .;95.0;100.0;95.0
