id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
45667;Dev/aja_luup200009_ud211.conllu;Kunagisest sõltuvusest paranenud Eesti aktsianarkomaanid ainult muigavad , avastades ameeriklastel endaga sarnaseid sümptomeid .;73;126;, avastades ameeriklastel endaga sarnaseid sümptomeid;free;Kunagisest sõltuvusest paranenud Eesti aktsianarkomaanid ainult muigavad .;100.0;100.0;100.0
45668;Train/aja_ee199920_osa_2_ud211.conllu;See arv kasvab aasta-aastalt , sest vene laste õppimine eesti koolis on muutumas trendiks .;29;89;, sest vene laste õppimine eesti koolis on muutumas trendiks;free;See arv kasvab aasta-aastalt .;100.0;100.0;100.0
45669;Train/tea_geofyysika.conllu;Suvel on mandrid paremini köetud kui ookean ja talvel vastupidi .;33;43;kui ookean;free;Suvel on mandrid paremini köetud ja talvel vastupidi .;44.4;66.7;55.6
45671;Train/aja_ml200247_osa_2_ud211.conllu;Kui Raplasse kohapeale sõita , ei lase turvamees Dairy majja sisse , rääkimata mõne asjapulga jutule saamisest .;67;110;, rääkimata mõne asjapulga jutule saamisest;free;Kui Raplasse kohapeale sõita , ei lase turvamees Dairy majja sisse .;91.7;91.7;100.0
45674;Train/aja_ml200247_osa_5_ud211.conllu;Ka sellistelt kergatsitelt võetakse võimalus osta endale kas või hektar põllumaade kirjas olevat maad ja seda lihtsalt silmailuks niita , nõudmata mingeid toetusi või põuakompensatsioone .;136;186;, nõudmata mingeid toetusi või põuakompensatsioone;free;Ka sellistelt kergatsitelt võetakse võimalus osta endale kas või hektar põllumaade kirjas olevat maad ja seda lihtsalt silmailuks niita .;70.0;75.0;85.0
45678;Train/tea_toohoive.conllu;Eksportkäive tekitab töökohti märkimisväärselt rohkem kui kodumaine käive .;54;73;kui kodumaine käive;free;Eksportkäive tekitab töökohti märkimisväärselt rohkem .;100.0;100.0;100.0
45679;Train/aja_horisont2000_osa_2_ud211.conllu;Koguja raamat ja Sholem Aleihhemi “ Marienbad ” - need kaks head raamatut on lihtsalt hetkel aktualiseerunud , kuna pidin hiljuti rääkima juudi kirjandusest .;109;156;, kuna pidin hiljuti rääkima juudi kirjandusest;free;Koguja raamat ja Sholem Aleihhemi “ Marienbad ” - need kaks head raamatut on lihtsalt hetkel aktualiseerunud .;88.9;100.0;88.9
45682;Train/aja_sloleht20071217_ud211.conllu;Londoni kohus on Diana ja Dodi Fayedi surma asjaolude kohta tunnistusi kuulates muu hulgas välja nõudnud printsessi kirjad Dodile ja kuninganna Elizabeth II abikaasale Philipile .;17;79;Diana ja Dodi Fayedi surma asjaolude kohta tunnistusi kuulates;free;Londoni kohus on muu hulgas välja nõudnud printsessi kirjad Dodile ja kuninganna Elizabeth II abikaasale Philipile .;88.2;94.1;88.2
45684;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kulude reaalne maksmine toimub vähemalt aastase nihkega , kuna keskmist ravikulu teatud aasta kohta on võimalik arvutada aasta möödudes .;56;135;, kuna keskmist ravikulu teatud aasta kohta on võimalik arvutada aasta möödudes;free;Kulude reaalne maksmine toimub vähemalt aastase nihkega .;100.0;100.0;100.0
45686;Train/aja_sloleht20071217_ud211.conllu;Kanadalast Piotr Staniaszeki tabas järjekordset mobiiliarvet avades ebameeldiv üllatus - mobiilifirma väitel oli ta kõnelnud rohkem kui 85 000 dollari ehk rohkem kui 890 930 krooni eest .;35;67;järjekordset mobiiliarvet avades;free;Kanadalast Piotr Staniaszeki tabas ebameeldiv üllatus - mobiilifirma väitel oli ta kõnelnud rohkem kui 85 000 dollari ehk rohkem kui 890 930 krooni eest .;None;None;None
45689;Train/ilu_kanep_ud211.conllu;Laevast võib ka näkata , ehkki väikemüüjatel on heaks tooniks seemned enne turustamist ära korjata .;23;98;, ehkki väikemüüjatel on heaks tooniks seemned enne turustamist ära korjata;free;Laevast võib ka näkata .;100.0;100.0;100.0
45692;Train/aja_ml200247_osa_1_ud211.conllu;Võibolla on ta joostes püstoli ära visanud või midagi kuskile maa alla peitnud .;15;22;joostes;free;Võibolla on ta püstoli ära visanud või midagi kuskile maa alla peitnud .;100.0;100.0;100.0
45693;Train/aja_ml200247_osa_5_ud211.conllu;Sellesarnane olukord oli ka Šveitsi ja Austria teedel , kus põrkas kokku sadakond autot .;54;87;, kus põrkas kokku sadakond autot;free;Sellesarnane olukord oli ka Šveitsi ja Austria teedel .;100.0;100.0;100.0
45695;Train/aja_ee200110_osa_10_ud211.conllu;Kui ma raamatuid ei loeks , ostaks ma selle ikkagi , sest see on nii ilus .;51;73;, sest see on nii ilus;free;Kui ma raamatuid ei loeks , ostaks ma selle ikkagi .;100.0;100.0;100.0
45697;Train/aja_ee200110_osa_9_ud211.conllu;Seltskond avaldab seeria fotosid , kus rahuloleva näoga iludus sobrab mustas pesus , võtab ühelt kerekalt isandalt vastu tema mustad särgid , triigib ja lõpuks vaatab meile puhta särgirea kõrval seistes sügavalt silma .;173;202;puhta särgirea kõrval seistes;free;Seltskond avaldab seeria fotosid , kus rahuloleva näoga iludus sobrab mustas pesus , võtab ühelt kerekalt isandalt vastu tema mustad särgid , triigib ja lõpuks vaatab meile sügavalt silma .;93.3;96.7;93.3
45698;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kõigi patsientide registreerimine käib praeguse korralduse juures perearstidele nende endi sõnutsi aga üle jõu , põhjustades tarbetut ajakulu .;111;141;, põhjustades tarbetut ajakulu;free;Kõigi patsientide registreerimine käib praeguse korralduse juures perearstidele nende endi sõnutsi aga üle jõu .;100.0;100.0;100.0
45699;Train/aja_ee199920_osa_2_ud211.conllu;Tume ülikond ja moekalt lai lips istuvad tema treenitud kehal aga kuidagi kentsakalt , nagu vanaema õhtukleit kümneaastase plika seljas .;85;135;, nagu vanaema õhtukleit kümneaastase plika seljas;free;Tume ülikond ja moekalt lai lips istuvad tema treenitud kehal aga kuidagi kentsakalt .;92.9;92.9;100.0
45701;Train/tea_toohoive.conllu;Tööandja poolt algatatud liikumisest on kaalukaim vallandamine , mis langes suhtelise stabiilsuse perioodil 1995-1998. a. tõusis aga aastail 1998-2000 , ulatudes 9,8 %-ni 2000. a. .;151;179;, ulatudes 9,8 %-ni 2000. a.;free;Tööandja poolt algatatud liikumisest on kaalukaim vallandamine , mis langes suhtelise stabiilsuse perioodil 1995-1998. a. tõusis aga aastail 1998-2000 .;65.0;70.0;65.0
45705;Train/aja_pm19980926e_ud211.conllu;Perroonil astus minu juurde sir Hugo Baskerville , käes korv kutsikatega .;49;72;, käes korv kutsikatega;free;Perroonil astus minu juurde sir Hugo Baskerville .;75.0;87.5;87.5
45706;Dev/aja_ee199920_osa4_ud211.conllu;Seekordne võistlusmenüü on omalaadne , sest Casanova pakub hindajatele välja kaks täiesti erinevat varianti .;37;107;, sest Casanova pakub hindajatele välja kaks täiesti erinevat varianti;free;Seekordne võistlusmenüü on omalaadne .;100.0;100.0;100.0
45708;Train/ilu_kivirahk_ud211.conllu;Ega Leemetil pole aega mind vaatamas käia , temal on jumala ükskõik , kas ma elan või olen surnud .;68;97;, kas ma elan või olen surnud;free;Ega Leemetil pole aega mind vaatamas käia , temal on jumala ükskõik .;100.0;100.0;100.0
45712;Train/ilu_valton_ud211.conllu;Tibupoeg oli targa marjulise moodi , ei asunud kohe esimest laastukest imetlema ega jooksnud ka pea laiali otsas kanaemast võimalikult kaugele , vaid astus mõned sammud , vaatas ringi ning mõtles , mida selles kirjus maailmas kõige enne lähemalt uurida .;96;112;pea laiali otsas;free;Tibupoeg oli targa marjulise moodi , ei asunud kohe esimest laastukest imetlema ega jooksnud ka kanaemast võimalikult kaugele , vaid astus mõned sammud , vaatas ringi ning mõtles , mida selles kirjus maailmas kõige enne lähemalt uurida .;97.4;97.4;100.0
45713;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Raviasutuste hinnangul kulutaks kontaktivõtmine liiga palju ressursse , kuid ei tohi unustada , et helistamiskulud on suhteliselt väikesed , võrreldes raviteenuse eest saamata jäänud tuluga .;139;189;, võrreldes raviteenuse eest saamata jäänud tuluga;free;Raviasutuste hinnangul kulutaks kontaktivõtmine liiga palju ressursse , kuid ei tohi unustada , et helistamiskulud on suhteliselt väikesed .;89.5;94.7;94.7
45718;Train/arborest_ud211.conllu;Nad viskusid just nagu ärapääsnud oma istmetele .;13;33;just nagu ärapääsnud;free;Nad viskusid oma istmetele .;100.0;100.0;100.0
45719;Train/ilu_valton_ud211.conllu;Tsee tahtis juba teistele öelda , et tegemist on pettusega : siblid sõredat lund , aga tuleb välja , et see on hoopis vesi , kui asjasse soojalt suhtuda .;123;152;, kui asjasse soojalt suhtuda;free;Tsee tahtis juba teistele öelda , et tegemist on pettusega : siblid sõredat lund , aga tuleb välja , et see on hoopis vesi .;92.0;92.0;100.0
45722;Train/aja_ee200110_osa_10_ud211.conllu;Ta kirjeldas kohutavaid meditsiiniprotseduure ja omaenda füüsilist seisu ( viimased paar aastat suhtles ta kõrivähi ohvrina maailmaga põhiliselt taskuplokki kritseldatud lausete või e-mailide kaudu ) , kuid selle kõrval olid uskumatu vaimukus , ebatavaline avameelsus ja suutlikkus oma saatust teades siiski edasi elada kui dünaamiline ja loov inimene .;282;300;oma saatust teades;free;Ta kirjeldas kohutavaid meditsiiniprotseduure ja omaenda füüsilist seisu ( viimased paar aastat suhtles ta kõrivähi ohvrina maailmaga põhiliselt taskuplokki kritseldatud lausete või e-mailide kaudu ) , kuid selle kõrval olid uskumatu vaimukus , ebatavaline avameelsus ja suutlikkus siiski edasi elada kui dünaamiline ja loov inimene .;91.3;93.5;97.8
45723;Train/aja_ee200110_osa_10_ud211.conllu;Ta kirjeldas kohutavaid meditsiiniprotseduure ja omaenda füüsilist seisu ( viimased paar aastat suhtles ta kõrivähi ohvrina maailmaga põhiliselt taskuplokki kritseldatud lausete või e-mailide kaudu ) , kuid selle kõrval olid uskumatu vaimukus , ebatavaline avameelsus ja suutlikkus oma saatust teades siiski edasi elada kui dünaamiline ja loov inimene .;320;351;kui dünaamiline ja loov inimene;free;Ta kirjeldas kohutavaid meditsiiniprotseduure ja omaenda füüsilist seisu ( viimased paar aastat suhtles ta kõrivähi ohvrina maailmaga põhiliselt taskuplokki kritseldatud lausete või e-mailide kaudu ) , kuid selle kõrval olid uskumatu vaimukus , ebatavaline avameelsus ja suutlikkus oma saatust teades siiski edasi elada .;90.9;93.2;97.7
45724;Train/aja_luup200106_osa_5_ud211.conllu;Kaasasündinud nefroos tapab samamoodi nagu hallidel aegadel , hoolimata uurijate suurtest pingutustest .;38;59;nagu hallidel aegadel;free;Kaasasündinud nefroos tapab samamoodi , hoolimata uurijate suurtest pingutustest .;90.0;90.0;100.0
45726;Train/ilu_remsu_ud211.conllu;Odavaim ja kõige turvalisem viis reisida on sõita laevaga mööda meresid .;33;40;reisida;free;Odavaim ja kõige turvalisem viis on sõita laevaga mööda meresid .;63.6;63.6;72.7
45727;Train/tea_AA_05_6_ud211.conllu;Me paneme selle loo lõppu peotäie erineva raskusastmega Sudokusid , nii et iga soovija saab oma mõtteviisi arengut ise jälgida ja mõõta .;66;135;, nii et iga soovija saab oma mõtteviisi arengut ise jälgida ja mõõta;free;Me paneme selle loo lõppu peotäie erineva raskusastmega Sudokusid .;80.0;90.0;90.0
45728;Train/aja_pm20001004_osa_3_ud211.conllu;Sõidukite kiirust põhimaanteedel mõjutavad nii nädalapäev , kellaaeg kui ka Pühajärve Beach Party;73;75;ka;free;Sõidukite kiirust põhimaanteedel mõjutavad nii nädalapäev , kellaaeg kui Pühajärve Beach Party;75.0;75.0;83.3
45729;Train/aja_pm20001004_osa_2_ud211.conllu;""" See ei ole selline Eesti Vabariik , mida me igatsesime ja ootasime kui valget laeva . """;69;85;kui valget laeva;free;""" See ei ole selline Eesti Vabariik , mida me igatsesime ja ootasime . """;100.0;100.0;100.0
45733;Train/aja_sloleht20071217_ud211.conllu;Nimelt kukkus kiirustades sündinud pisibeebi , pea ees , põrandale .;14;25;kiirustades;free;Nimelt kukkus sündinud pisibeebi , pea ees , põrandale .;60.0;60.0;80.0
45734;Train/aja_sloleht20071217_ud211.conllu;Nimelt kukkus kiirustades sündinud pisibeebi , pea ees , põrandale .;45;56;, pea ees ,;free;Nimelt kukkus kiirustades sündinud pisibeebi põrandale .;85.7;100.0;85.7
45740;Train/aja_horisont2000_osa_2_ud211.conllu;Gurude ehk autoriteetsete õpetajate järgimise traditsioon on Indiale ammusest ajast omane olnud , kusjuures iga guru võib mõnevõrra erinevat nägemust jutlustada .;96;160;, kusjuures iga guru võib mõnevõrra erinevat nägemust jutlustada;free;Gurude ehk autoriteetsete õpetajate järgimise traditsioon on Indiale ammusest ajast omane olnud .;100.0;100.0;100.0
45741;Dev/aja_luup200009_ud211.conllu;Nüüd ma ei kõhelnudki , sest olin juba kaks aastat tagasi selleks valmis .;22;72;, sest olin juba kaks aastat tagasi selleks valmis;free;Nüüd ma ei kõhelnudki .;100.0;100.0;100.0
45743;Train/aja_luup200106_osa_5_ud211.conllu;“ Kui meil on viis miljonit kodanikku , kavatseme taotleda ÜRO liikme staatust .;0;39;“ Kui meil on viis miljonit kodanikku ,;free;kavatseme taotleda ÜRO liikme staatust .;100.0;100.0;100.0
45744;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;"Kahjustus on suhteliselt healoomuline , kuigi võib progresseeruda ja retsidiveeruda ; on kirjeldatud ka fataalset verejooksu ( 7 ) .";38;83;, kuigi võib progresseeruda ja retsidiveeruda;free;"Kahjustus on suhteliselt healoomuline ; on kirjeldatud ka fataalset verejooksu ( 7 ) .";92.9;100.0;92.9
45745;Train/aja_pm20001004_osa_3_ud211.conllu;Uue müügikorra kohaselt ei pea müüjad enam pidama müügipäevikut , kuhu märgitakse müüdud kütuse kogus ning selle ostja ja tema allkiri .;64;134;, kuhu märgitakse müüdud kütuse kogus ning selle ostja ja tema allkiri;free;Uue müügikorra kohaselt ei pea müüjad enam pidama müügipäevikut .;100.0;100.0;100.0
45746;Train/tea_toohoive.conllu;Kutsestruktuuride põhise tööturu puhul piirab diferentseeritud haridussüsteem ja kutsekvalifikatsioonisüsteem mobiilsust , ettevõttepõhise tööturuga riikides seevastu toimub tööturul vajalike oskuste omandamine reeglina töötamise käigus , mis loob eeldused suuremaks mobiilsuseks ( Tessaring , 1998 );237;279;, mis loob eeldused suuremaks mobiilsuseks;free;Kutsestruktuuride põhise tööturu puhul piirab diferentseeritud haridussüsteem ja kutsekvalifikatsioonisüsteem mobiilsust , ettevõttepõhise tööturuga riikides seevastu toimub tööturul vajalike oskuste omandamine reeglina töötamise käigus ( Tessaring , 1998 );92.9;96.4;92.9
45749;Train/tea_toohoive.conllu;Tööhõive kaldub ümber paiknema madala produktiivsusega ettevõtetest kõrgema produktiivsusega ettevõtetesse ja majandusharudesse , kui need saavutavad teatud turuosa .;128;164;, kui need saavutavad teatud turuosa;free;Tööhõive kaldub ümber paiknema madala produktiivsusega ettevõtetest kõrgema produktiivsusega ettevõtetesse ja majandusharudesse .;92.3;92.3;92.3
45752;Train/aja_ml200247_osa_1_ud211.conllu;Sellest kohtumisest jäi väga meeldiv mulje , sest tunnetasin väga tõsist toetust oma mõtetele .;43;93;, sest tunnetasin väga tõsist toetust oma mõtetele;free;Sellest kohtumisest jäi väga meeldiv mulje .;85.7;100.0;85.7
45753;Dev/aja_pm20001004_osa_5_ud211.conllu;""" Tooge ruttu puder siia , enne kui mul söögiisu päris ära kaob ! """;25;63;, enne kui mul söögiisu päris ära kaob;free;""" Tooge ruttu puder siia ! """;100.0;100.0;100.0
45755;Train/aja_ml200247_osa_2_ud211.conllu;"Mida rohkem suudame säilitada kõikide rahvaste kultuuri , seda rikkam on kogu inimkond , "" selgitas Rüütel , kui teda küsimustega Eesti kohta lausa üle külvati .";107;159;, kui teda küsimustega Eesti kohta lausa üle külvati;free;"Mida rohkem suudame säilitada kõikide rahvaste kultuuri , seda rikkam on kogu inimkond , "" selgitas Rüütel .";72.2;72.2;88.9
45756;Train/aja_horisont2000_osa_2_ud211.conllu;Ma jätsin siin enne puudutamata ühe geenitehnoloogilise suuna , nn. ksenoplantatsiooni - teistelt loomadelt pärit elundite siirdamise inimesele .;20;31;puudutamata;free;Ma jätsin siin enne ühe geenitehnoloogilise suuna , nn. ksenoplantatsiooni - teistelt loomadelt pärit elundite siirdamise inimesele .;66.7;77.8;77.8
45761;Train/aja_ee200110_osa_5_ud211.conllu;Sa liigutad kuju vaevumärgatavalt ja pildistad , liigutad uuesti ja pildistad ja nii edasi , kuni oled seda teinud 24 korda .;91;123;, kuni oled seda teinud 24 korda;free;Sa liigutad kuju vaevumärgatavalt ja pildistad , liigutad uuesti ja pildistad ja nii edasi .;93.3;93.3;93.3
45762;Dev/aja_ee199920_osa4_ud211.conllu;Tänavale minna pole mõtet , sest avalikes kohtades liiguvad kotivargad ja õhtupimeduse saabudes võib ka eliitrajoonis nuga saada .;26;128;, sest avalikes kohtades liiguvad kotivargad ja õhtupimeduse saabudes võib ka eliitrajoonis nuga saada;free;Tänavale minna pole mõtet .;20.0;20.0;40.0
45765;Train/aja_pm20000218_osa_5_ud211.conllu;HRW ei andnud eile siiski lähemaid teateid piinamiste kohta , viidates eelmise sõjaga võrreldes palju rängemale barjäärile , mis on sõjapiirkonnast informatsiooni hankimisele ette seatud .;71;95;eelmise sõjaga võrreldes;free;HRW ei andnud eile siiski lähemaid teateid piinamiste kohta , viidates palju rängemale barjäärile , mis on sõjapiirkonnast informatsiooni hankimisele ette seatud .;78.3;78.3;91.3
45770;Train/tea_toohoive.conllu;2000. a. oli kodumaise käibe osa juba olulisem kui 1999. a. ja väliskäibe osa juba vähem oluline .;47;59;kui 1999. a.;free;2000. a. oli kodumaise käibe osa juba olulisem ja väliskäibe osa juba vähem oluline .;100.0;100.0;100.0
45771;Train/aja_pm20001004_osa_2_ud211.conllu;Ükski teadlane-sotsioloog ei opereeri mingit nähtust kirjeldades üksiku protsendiga .;38;64;mingit nähtust kirjeldades;free;Ükski teadlane-sotsioloog ei opereeri üksiku protsendiga .;100.0;100.0;100.0
45773;Train/tea_toohoive.conllu;Suurem tootlikkus ei pruugi tingimata vihjata suuremale konkurentsivõimele vaid hoopis suuremale riskile , mida kanda võeti .;112;117;kanda;free;Suurem tootlikkus ei pruugi tingimata vihjata suuremale konkurentsivõimele vaid hoopis suuremale riskile , mida võeti .;87.5;87.5;93.8
45776;Train/aja_ee200110_osa_2_ud211.conllu;""" Loomulikult on kohtus parem öelda seda , et tegi kuriteo , kuna talle tehti halba , kui seda , et tappis isikliku kasu saamise eesmärgil , "" räägib Pärjamäe .";84;138;, kui seda , et tappis isikliku kasu saamise eesmärgil;free;""" Loomulikult on kohtus parem öelda seda , et tegi kuriteo , kuna talle tehti halba , "" räägib Pärjamäe .";100.0;100.0;100.0
45777;Train/tea_dr8047.conllu;Kalajahu ja -õli Läänemere kaladest ei ole arvatavasti ω-3- ja ω-6-rasvhapete sisalduse suurendajana kasutatavad , kuigi see probleem vajaks uurimist .;113;149;, kuigi see probleem vajaks uurimist;free;Kalajahu ja -õli Läänemere kaladest ei ole arvatavasti ω-3- ja ω-6-rasvhapete sisalduse suurendajana kasutatavad .;0.0;6.7;13.3
