id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
58641;Train/ilu_kivirahk_ud211.conllu;""" Ja pidage meeles - kõigest sellest , mida te siin nägite , mitte kellelegi väljapool konservatooriumi mitte ainsatki sõna .";21;28;kõigest;free;""" Ja pidage meeles - sellest , mida te siin nägite , mitte kellelegi väljapool konservatooriumi mitte ainsatki sõna .";65.0;70.0;75.0
58642;Train/aja_ee200110_osa_4_ud211.conllu;Väike-Maarja on üks väheseid kohti Eestis , kuhu teadlased ka 50 aasta pärast kopsakaid hangesid lubavad .;16;19;üks;free;Väike-Maarja on väheseid kohti Eestis , kuhu teadlased ka 50 aasta pärast kopsakaid hangesid lubavad .;81.2;93.8;87.5
58643;Train/tea_AA_05_6_ud211.conllu;Kui kõik õpiressursside loojad järgiksid IEEE LOM standardit , oleks ühilduvus tagatud .;4;8;kõik;free;Kui õpiressursside loojad järgiksid IEEE LOM standardit , oleks ühilduvus tagatud .;100.0;100.0;100.0
58644;Train/aja_ml200247_osa_8_ud211.conllu;Koostöö on omavalitsustega ning paljude teiste noortega tegelevate asutuste ja organisatsioonidega .;32;39;paljude;free;Koostöö on omavalitsustega ning teiste noortega tegelevate asutuste ja organisatsioonidega .;90.9;90.9;100.0
58645;Train/aja_ml200247_osa_8_ud211.conllu;Koostöö on omavalitsustega ning paljude teiste noortega tegelevate asutuste ja organisatsioonidega .;40;46;teiste;free;Koostöö on omavalitsustega ning paljude noortega tegelevate asutuste ja organisatsioonidega .;90.9;90.9;90.9
58646;Dev/aja_luup200009_ud211.conllu;“ No siis hakkas tulema neid jobisid .;24;28;neid;free;“ No siis hakkas tulema jobisid .;71.4;85.7;85.7
58649;Train/aja_ee200110_osa_10_ud211.conllu;Oluline on see , et kui neid luuletusi loed , jääb aeg nagu seisma ja usud , et ATS ongi see , kelle käes on taevavõtmed ( lk 38 ) .;24;28;neid;free;Oluline on see , et kui luuletusi loed , jääb aeg nagu seisma ja usud , et ATS ongi see , kelle käes on taevavõtmed ( lk 38 ) .;86.7;90.0;93.3
58651;Train/tea_toohoive.conllu;Kas seda olukorda majanduse kui terviku seisukohalt ühemõtteliselt positiivseks lugeda , on muidugi teine küsimus .;4;8;seda;free;Kas olukorda majanduse kui terviku seisukohalt ühemõtteliselt positiivseks lugeda , on muidugi teine küsimus .;80.0;93.3;86.7
58655;Dev/aja_ee199920_osa4_ud211.conllu;Seda viimast peetakse Venemaa ametkondades ka praegu ideoloogiliselt ohtlikuks taotluseks ( ilmselt hakkavad eestlased noid aegu juba unustama ) .;0;4;Seda;free;viimast peetakse Venemaa ametkondades ka praegu ideoloogiliselt ohtlikuks taotluseks ( ilmselt hakkavad eestlased noid aegu juba unustama ) .;94.7;100.0;94.7
58657;Train/tea_toohoive.conllu;Kesksel kohal selles analüüsis olid 1996 - 2000. a ettevõtete mikroandmete ökonomeetriline analüüs , leidmaks seoseid majandusnäitajate ja tööhõive vahel .;14;20;selles;free;Kesksel kohal analüüsis olid 1996 - 2000. a ettevõtete mikroandmete ökonomeetriline analüüs , leidmaks seoseid majandusnäitajate ja tööhõive vahel .;85.0;85.0;90.0
58660;Train/tea_AA_05_6_ud211.conllu;Maksimaalselt kantakse USB-liideses ühe andmeülekande jooksul host- ja välisseadme vahel üle 64 baiti .;36;39;ühe;free;Maksimaalselt kantakse USB-liideses andmeülekande jooksul host- ja välisseadme vahel üle 64 baiti .;92.3;92.3;92.3
58661;Train/aja_pm20001004_osa_3_ud211.conllu;""" Ta on teinud tõsise remondi Suislepa ja Kärstna koolis , avas ühes lasteaias uue algkooli ning maksab õpilastele kaks korda aastas rahalisi preemiaid , "" loetles ta .";64;68;ühes;free;""" Ta on teinud tõsise remondi Suislepa ja Kärstna koolis , avas lasteaias uue algkooli ning maksab õpilastele kaks korda aastas rahalisi preemiaid , "" loetles ta .";89.3;89.3;92.9
58667;Train/aja_luup200106_osa_2_ud211.conllu;Suvel hakkab ministeeriumi vanglate osakond kõiki konge üle mõõtma ja kaardistama , alles siis peaks lõplikult selgeks saama , kui palju rootsi kardinate taga tegelikult ruumi jagub .;44;49;kõiki;free;Suvel hakkab ministeeriumi vanglate osakond konge üle mõõtma ja kaardistama , alles siis peaks lõplikult selgeks saama , kui palju rootsi kardinate taga tegelikult ruumi jagub .;81.5;85.2;92.6
58669;Train/ilu_kivirahk_ud211.conllu;"Püha Graali valgus äratas mind , nagu oli ette ennustanud vägev nõid , kes elas enne , kui see maailm loodi ! """;91;94;see;free;"Püha Graali valgus äratas mind , nagu oli ette ennustanud vägev nõid , kes elas enne , kui maailm loodi ! """;100.0;100.0;100.0
58670;Train/ilu_valton_ud211.conllu;Teine suhteliselt hoitud loom talus oli koer , ta maksis oma elumugavused kinni orjaliku truudusega .;0;5;Teine;free;suhteliselt hoitud loom talus oli koer , ta maksis oma elumugavused kinni orjaliku truudusega .;100.0;100.0;100.0
58672;Train/aja_pm20001004_osa_2_ud211.conllu;Mingit leevendust võib pakkuda väiksemate ja nõrgemate valdade liitumine , mis annaks lootust suurema eelarve abil ja kokkuhoiu arvel senisest paremini toime tulla .;0;6;Mingit;free;leevendust võib pakkuda väiksemate ja nõrgemate valdade liitumine , mis annaks lootust suurema eelarve abil ja kokkuhoiu arvel senisest paremini toime tulla .;100.0;100.0;100.0
58674;Dev/aja_luup200009_ud211.conllu;Kui ülevaatus tulli , pesime lehmä kõik seebiga puhtass .;35;39;kõik;free;Kui ülevaatus tulli , pesime lehmä seebiga puhtass .;77.8;100.0;77.8
58677;Train/ilu_indrikson_ud211.conllu;Aga kõik need asjad olid väljas , luku taga , neil oli mõtet ja nad toimisid vaid selles korrastatud süsteemis , kust ta ühe kergemeelse idee ajel oli ajutiselt välja astunud .;4;8;kõik;free;Aga need asjad olid väljas , luku taga , neil oli mõtet ja nad toimisid vaid selles korrastatud süsteemis , kust ta ühe kergemeelse idee ajel oli ajutiselt välja astunud .;90.3;93.5;96.8
58678;Train/ilu_indrikson_ud211.conllu;Aga kõik need asjad olid väljas , luku taga , neil oli mõtet ja nad toimisid vaid selles korrastatud süsteemis , kust ta ühe kergemeelse idee ajel oli ajutiselt välja astunud .;9;13;need;free;Aga kõik asjad olid väljas , luku taga , neil oli mõtet ja nad toimisid vaid selles korrastatud süsteemis , kust ta ühe kergemeelse idee ajel oli ajutiselt välja astunud .;90.3;93.5;96.8
58679;Train/ilu_indrikson_ud211.conllu;Aga kõik need asjad olid väljas , luku taga , neil oli mõtet ja nad toimisid vaid selles korrastatud süsteemis , kust ta ühe kergemeelse idee ajel oli ajutiselt välja astunud .;82;88;selles;free;Aga kõik need asjad olid väljas , luku taga , neil oli mõtet ja nad toimisid vaid korrastatud süsteemis , kust ta ühe kergemeelse idee ajel oli ajutiselt välja astunud .;93.5;96.8;96.8
58680;Train/ilu_indrikson_ud211.conllu;Aga kõik need asjad olid väljas , luku taga , neil oli mõtet ja nad toimisid vaid selles korrastatud süsteemis , kust ta ühe kergemeelse idee ajel oli ajutiselt välja astunud .;121;124;ühe;free;Aga kõik need asjad olid väljas , luku taga , neil oli mõtet ja nad toimisid vaid selles korrastatud süsteemis , kust ta kergemeelse idee ajel oli ajutiselt välja astunud .;90.3;93.5;96.8
58681;Train/aja_ml200247_osa_4_ud211.conllu;Tegelikult on lugu vastupidi : endale ise palka määravad riigikogulased sorivad meie kõigi , maksumaksjate rahakotis .;85;90;kõigi;free;Tegelikult on lugu vastupidi : endale ise palka määravad riigikogulased sorivad meie , maksumaksjate rahakotis .;93.8;100.0;93.8
58682;Train/aja_ee199920_osa_2_ud211.conllu;Käesolev tabel püüab anda väikese ülevaate mõningates Lääne- ja Kesk-Euroopa riikides lubatud sõidukiirustest .;43;53;mõningates;free;Käesolev tabel püüab anda väikese ülevaate Lääne- ja Kesk-Euroopa riikides lubatud sõidukiirustest .;100.0;100.0;100.0
58683;Train/ilu_maailm_ud211.conllu;""" Aga Jooga , see türakummardaja , küll . """;14;17;see;free;""" Aga Jooga , türakummardaja , küll . """;88.9;100.0;88.9
58684;Train/aja_luup200202_osa_1_ud211.conllu;Üks järeldus on järgmine - erastamisest võitsid reeglina direktorid ja nn insaiderid , kaotasid aga ettevõtetes rabanud töölised .;0;3;Üks;free;järeldus on järgmine - erastamisest võitsid reeglina direktorid ja nn insaiderid , kaotasid aga ettevõtetes rabanud töölised .;100.0;100.0;100.0
58685;Train/ilu_kivirahk_ud211.conllu;See on päris suurejooneline asi , terve soolalao põrand on täis puruks rebitud ja ära käkerdatud paberitükke .;34;39;terve;free;See on päris suurejooneline asi , soolalao põrand on täis puruks rebitud ja ära käkerdatud paberitükke .;52.9;52.9;76.5
58694;Train/aja_horisont2000_osa_5_ud211.conllu;Kaelkirjakuga ei konkureeri ükski teine liik , välja arvatud ehk elevandid , sest keegi ei suuda nii kõrgelt toitu hankida kui nemad .;34;39;teine;free;Kaelkirjakuga ei konkureeri ükski liik , välja arvatud ehk elevandid , sest keegi ei suuda nii kõrgelt toitu hankida kui nemad .;81.8;95.5;86.4
58695;Train/ilu_valton_ud211.conllu;Aga seda kõike meie tibupoeg ei teadnud , ta vaatas kukke imetlusega ning tundis oma noore meelega , et selle olevusega tuleb tal edasises elus arvestada .;9;14;kõike;free;Aga seda meie tibupoeg ei teadnud , ta vaatas kukke imetlusega ning tundis oma noore meelega , et selle olevusega tuleb tal edasises elus arvestada .;100.0;100.0;100.0
58698;Train/aja_ee200110_osa_4_ud211.conllu;Iga paari sammu tagant torkab lati lumme .;0;3;Iga;free;paari sammu tagant torkab lati lumme .;100.0;100.0;100.0
58699;Train/aja_horisont2000_osa_6_ud211.conllu;Eesti geoloogide viimaste aastate üks huvitavamaid leide - Neugrundi madala piirkonnas end merepõhjas varjav meteoriidikraater , on täna peaaegu samasugune nagu viissada miljonit aastat tagasi .;34;37;üks;free;Eesti geoloogide viimaste aastate huvitavamaid leide - Neugrundi madala piirkonnas end merepõhjas varjav meteoriidikraater , on täna peaaegu samasugune nagu viissada miljonit aastat tagasi .;84.0;92.0;92.0
58701;Train/tea_toohoive.conllu;Suuremad projektid 1999. aastal kas olid täiesti peatatud ( kõrged intressid , kõrge riskitase ) või töötasid äärmisel kokkuhoiurežiimil kõiki kulusid kokku hoides .;137;142;kõiki;free;Suuremad projektid 1999. aastal kas olid täiesti peatatud ( kõrged intressid , kõrge riskitase ) või töötasid äärmisel kokkuhoiurežiimil kulusid kokku hoides .;95.7;95.7;95.7
58703;Train/aja_sloleht20071217_ud211.conllu;Karuks on ajakirjanikuna töötanud 37 aastat , kuid nendest vaid 17 aastat mõnes sporditoimetuses .;74;79;mõnes;free;Karuks on ajakirjanikuna töötanud 37 aastat , kuid nendest vaid 17 aastat sporditoimetuses .;64.3;85.7;78.6
58704;Train/aja_ee200110_osa_2_ud211.conllu;Tunnustatud tippjuhtide koolitaja Urmas Nordeni võisid tappa teismelised poisid ühe kallima ülelöömiskatse eest või lihtsalt auto pärast .;80;83;ühe;free;Tunnustatud tippjuhtide koolitaja Urmas Nordeni võisid tappa teismelised poisid kallima ülelöömiskatse eest või lihtsalt auto pärast .;76.5;88.2;88.2
58708;Dev/aja_ee199920_osa4_ud211.conllu;Ka teised osalised Hendrik Toompere Jr , Andres Puustusmaa , Raimo Pass ning Viire Valdma on seekord Von Krahli Teatris külalistena .;0;9;Ka teised;free;osalised Hendrik Toompere Jr , Andres Puustusmaa , Raimo Pass ning Viire Valdma on seekord Von Krahli Teatris külalistena .;95.0;100.0;95.0
58709;Train/ilu_vilep_ud211.conllu;Käisin köögis suitsu tegemas ja panin enda järel kõik uksed kinni .;49;53;kõik;free;Käisin köögis suitsu tegemas ja panin enda järel uksed kinni .;100.0;100.0;100.0
58710;Dev/aja_ee199920_osa4_ud211.conllu;Eesti obstsöönsete mõistatuste keskkohaks selle statistilise analüüsi järgi osutus Simuna kihelkond .;42;47;selle;free;Eesti obstsöönsete mõistatuste keskkohaks statistilise analüüsi järgi osutus Simuna kihelkond .;81.8;90.9;81.8
58711;Train/aja_luup200202_osa_2_ud211.conllu;Üks IMFi vanemametnik on kirjutanud : “ Kuigi viimaste aastakümnete jooksul on tehtud mitmeid uurimusi , ei või kindlalt öelda , kas meie programmidest on olnud kasu või kahju . ”;0;3;Üks;free;IMFi vanemametnik on kirjutanud : “ Kuigi viimaste aastakümnete jooksul on tehtud mitmeid uurimusi , ei või kindlalt öelda , kas meie programmidest on olnud kasu või kahju . ”;96.7;100.0;96.7
58712;Train/aja_luup200202_osa_2_ud211.conllu;Üks IMFi vanemametnik on kirjutanud : “ Kuigi viimaste aastakümnete jooksul on tehtud mitmeid uurimusi , ei või kindlalt öelda , kas meie programmidest on olnud kasu või kahju . ”;86;93;mitmeid;free;Üks IMFi vanemametnik on kirjutanud : “ Kuigi viimaste aastakümnete jooksul on tehtud uurimusi , ei või kindlalt öelda , kas meie programmidest on olnud kasu või kahju . ”;96.7;100.0;96.7
58713;Train/aja_ee200110_osa_5_ud211.conllu;Nüüd tahab riik seda süsteemi muuta ja kehtestada ravimite hüvitamisele piirhinnad .;16;20;seda;free;Nüüd tahab riik süsteemi muuta ja kehtestada ravimite hüvitamisele piirhinnad .;100.0;100.0;100.0
58714;Train/aja_ml200247_osa_2_ud211.conllu;"Briti valitsuse silmis on Eesti üks vägagi usaldusväärne partner . """;32;35;üks;free;"Briti valitsuse silmis on Eesti vägagi usaldusväärne partner . """;100.0;100.0;100.0
58716;Train/aja_pm19980926e_ud211.conllu;Tagasihoidlikuma disainiga sirm sobib lihtsamasse ruumi - selline talub enda kõrval ka teisi ilusaid asju .;84;92;ka teisi;free;Tagasihoidlikuma disainiga sirm sobib lihtsamasse ruumi - selline talub enda kõrval ilusaid asju .;100.0;100.0;100.0
58720;Train/aja_ee200110_osa_7_ud211.conllu;Nõukogude propaganda kutsus kõiki tema võitlejaid halvustavalt bandeeralasteks .;28;33;kõiki;free;Nõukogude propaganda kutsus tema võitlejaid halvustavalt bandeeralasteks .;100.0;100.0;100.0
58722;Train/aja_pm20000218_osa_5_ud211.conllu;Üheks varjajaks tolleaegse ülemnõukogu presiidiumi esimehe asetäitja Nigol Andreseni poeg Erik ja pelgupaigaks valitsuse suvila Kosel .;0;5;Üheks;free;varjajaks tolleaegse ülemnõukogu presiidiumi esimehe asetäitja Nigol Andreseni poeg Erik ja pelgupaigaks valitsuse suvila Kosel .;87.5;93.8;93.8
58723;Train/ilu_indrikson_ud211.conllu;""" Ma tean , et korraldan sulle hirmsa käki , aga ma teen siiski ühe abitu katse .";64;67;ühe;free;""" Ma tean , et korraldan sulle hirmsa käki , aga ma teen siiski abitu katse .";94.1;94.1;100.0
58725;Train/aja_ee200110_osa_7_ud211.conllu;Kõigile raskustele vaatamata ei kavatse ta Ukrainast enam lahkuda .;0;7;Kõigile;free;raskustele vaatamata ei kavatse ta Ukrainast enam lahkuda .;100.0;100.0;100.0
58731;Train/aja_ml200247_osa_5_ud211.conllu;Korraldajate sõnul on maavalitsuse saalis kell 10 algavale konverentsile oodatud kõik inimesed , kes huvitatud Viljandimaa ajaloost ja arengust .;81;85;kõik;free;Korraldajate sõnul on maavalitsuse saalis kell 10 algavale konverentsile oodatud inimesed , kes huvitatud Viljandimaa ajaloost ja arengust .;73.7;78.9;84.2
58735;Train/aja_horisont2000_osa_5_ud211.conllu;Võistlusspordialade harrastamisega kaasneb tohutu pinge , nende treeningutüüpide puhul , mis on suunatud parema väljanägemise saavutamiseks , ignoreeritakse samuti keha tundeelu .;58;63;nende;free;Võistlusspordialade harrastamisega kaasneb tohutu pinge , treeningutüüpide puhul , mis on suunatud parema väljanägemise saavutamiseks , ignoreeritakse samuti keha tundeelu .;90.5;90.5;100.0
58736;Train/aja_horisont2000_osa_2_ud211.conllu;Toa keskpunkt pole küll mingi keha , aga selgesti arusaadav koht küll .;24;29;mingi;free;Toa keskpunkt pole küll keha , aga selgesti arusaadav koht küll .;100.0;100.0;100.0
58737;Train/aja_epl20061216_ud211.conllu;Mõlemad pardal viibinud mehed hukkusid .;0;7;Mõlemad;free;pardal viibinud mehed hukkusid .;100.0;100.0;100.0
58739;Train/aja_sloleht20071217_ud211.conllu;Enamik paraolümpiamängudel ja teistel puudega inimeste võistlustel medaleid võitnud Eesti ujujaid on tema õpilased .;30;37;teistel;free;Enamik paraolümpiamängudel ja puudega inimeste võistlustel medaleid võitnud Eesti ujujaid on tema õpilased .;85.7;85.7;85.7
58740;Train/aja_ee200110_osa_8_ud211.conllu;Maja teises otsas on pansionaat - seal elavad dementsed inimesed ööpäevaringselt .;5;11;teises;free;Maja otsas on pansionaat - seal elavad dementsed inimesed ööpäevaringselt .;45.5;45.5;81.8
58744;Train/aja_ee200110_osa_3_ud211.conllu;Kui Ühispanga müügi puhul teeniks rootslased heal juhul tagasi selle summa , mis nad on sinna paigutanud , siis Hansapanga müük annaks umbes neli miljardit krooni kasumit .;63;68;selle;free;Kui Ühispanga müügi puhul teeniks rootslased heal juhul tagasi summa , mis nad on sinna paigutanud , siis Hansapanga müük annaks umbes neli miljardit krooni kasumit .;96.3;100.0;96.3
58745;Train/aja_pm20000218_osa_5_ud211.conllu;“ Me sõltume teadete hankimisel vaid ajalehtedest , ” ütles üks komisjoni ametnik , kelle sõnul on ääretult kahetsusväärne , et Venemaa , olles möödunud aastal lubanud Euroopa Julgeoleku- ja Koostööorganisatsioonil taasavada oma esinduse Põhja-Kaukaasias , pole selle elluviimiseks lillegi liigutanud .;60;63;üks;free;“ Me sõltume teadete hankimisel vaid ajalehtedest , ” ütles komisjoni ametnik , kelle sõnul on ääretult kahetsusväärne , et Venemaa , olles möödunud aastal lubanud Euroopa Julgeoleku- ja Koostööorganisatsioonil taasavada oma esinduse Põhja-Kaukaasias , pole selle elluviimiseks lillegi liigutanud .;85.4;85.4;92.7
58747;Train/aja_pm19980926e_ud211.conllu;Kõigile firmadele tuleks lausa kohustuslikuks muuta töötajaile nädalase talvepuhkuse andmine , paljud tööandjad on selle kasulikkusest juba arugi saanud .;0;7;Kõigile;free;firmadele tuleks lausa kohustuslikuks muuta töötajaile nädalase talvepuhkuse andmine , paljud tööandjad on selle kasulikkusest juba arugi saanud .;84.2;89.5;89.5
58750;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Seega , kogu mõõtmistsükkel kestis 40-60 sekundit .;8;12;kogu;free;Seega , mõõtmistsükkel kestis 40-60 sekundit .;57.1;57.1;71.4
