id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
64716;Train/aja_pm20001004_osa_3_ud211.conllu;Keskerakonna tõlgendusel oli nende algatusel toimunud eilse kohtumise peamine tulemus , et partei esimees Edgar Savisaar soovis Koonderakonna juhile Märt Kubole jõudu kõneluste pidamisel Tallinna isamaaliitlasest linnapea Jüri Mõisaga .;222;234;Jüri Mõisaga;bound;Keskerakonna tõlgendusel oli nende algatusel toimunud eilse kohtumise peamine tulemus , et partei esimees Edgar Savisaar soovis Koonderakonna juhile Märt Kubole jõudu kõneluste pidamisel Tallinna isamaaliitlasest linnapea .;71.4;75.0;82.1
64717;Train/aja_luup200106_osa_2_ud211.conllu;Kindral de Gaulle ütles kaks korda ei .;8;17;de Gaulle;bound;Kindral ütles kaks korda ei .;100.0;100.0;100.0
64718;Train/ilu_maailm_ud211.conllu;Visklesin voodis valust oimetuna , sel ajal kui Kala või kolmas meie toa elanik Konspiraator eestoas õppisid .;80;92;Konspiraator;bound;Visklesin voodis valust oimetuna , sel ajal kui Kala või kolmas meie toa elanik eestoas õppisid .;88.2;88.2;100.0
64719;Train/aja_ee199920_osa_3_ud211.conllu;""" Keeld ei tee muud , kui sunnib olemasolevaid toimimistavasid kodeerima ja seepärast pole sel kuigi suurt mõju , "" selgitab Rootsi suure reklaamifirma Lowe Brindforsi president Bjorn Larsson .";152;167;Lowe Brindforsi;bound;""" Keeld ei tee muud , kui sunnib olemasolevaid toimimistavasid kodeerima ja seepärast pole sel kuigi suurt mõju , "" selgitab Rootsi suure reklaamifirma president Bjorn Larsson .";100.0;100.0;100.0
64721;Train/aja_pm20000218_osa_5_ud211.conllu;Venemaa presidendivalimiste veteran Vladimir Zhirinovski peab loobuma oma kolmandast katsest riigipeaks saada , kuna keskvalimiskomisjon keeldus teda registreerimast .;36;56;Vladimir Zhirinovski;bound;Venemaa presidendivalimiste veteran peab loobuma oma kolmandast katsest riigipeaks saada , kuna keskvalimiskomisjon keeldus teda registreerimast .;100.0;100.0;100.0
64726;Dev/aja_ml200247_osa6_ud211.conllu;Peolaud kaetakse saja-aastaseks saavale vannutatud maamõõtjale Peeter Tammele , kes paistab siiani silma haruldase mälu ja laheda huumorimeelega .;63;144;Peeter Tammele , kes paistab siiani silma haruldase mälu ja laheda huumorimeelega;bound;Peolaud kaetakse saja-aastaseks saavale vannutatud maamõõtjale .;71.4;85.7;71.4
64729;Train/aja_epl20061216_ud211.conllu;Põhja-Eesti päästekeskuse pressiesindaja Marek Simulmani sõnul annab dirižaabli valmistaja OÜ Eli lennuseadme päästetöötajatele üle lähiajal .;94;97;Eli;bound;Põhja-Eesti päästekeskuse pressiesindaja Marek Simulmani sõnul annab dirižaabli valmistaja OÜ lennuseadme päästetöötajatele üle lähiajal .;100.0;100.0;100.0
64733;Train/tea_AA_05_6_ud211.conllu;Et lähemalt tutvuda USB välkmäludraivide ehituse ja talitluse üldiste põhimõtetega , sobib hästi firma Freescale Semiconductor , Inc 2 poolt valmistatav 64 MB NAND-tüüpi välkmälu- lülitust sisaldav ja USB 2.0 liidesega varustatud USB Thumb Drive ( RDHCS12UF32TD ) .;103;134;Freescale Semiconductor , Inc 2;bound;Et lähemalt tutvuda USB välkmäludraivide ehituse ja talitluse üldiste põhimõtetega , sobib hästi firma poolt valmistatav 64 MB NAND-tüüpi välkmälu- lülitust sisaldav ja USB 2.0 liidesega varustatud USB Thumb Drive ( RDHCS12UF32TD ) .;94.1;94.1;100.0
64734;Train/ilu_remsu_ud211.conllu;Asusime kolmetärni hotelli nimega Silk Road , mis tähendab Siiditeed .;34;43;Silk Road;bound;Asusime kolmetärni hotelli nimega , mis tähendab Siiditeed .;77.8;77.8;77.8
64736;Train/aja_epl20061216_ud211.conllu;Meistrite liiga kaheksandikfinaalis loositi kokku tänavune meister FC Barcelona ja mullune parim Liverpool , soosikuks peetakse Hispaania klubi .;67;79;FC Barcelona;bound;Meistrite liiga kaheksandikfinaalis loositi kokku tänavune meister ja mullune parim Liverpool , soosikuks peetakse Hispaania klubi .;70.6;76.5;82.4
64737;Train/aja_epl20061216_ud211.conllu;Meistrite liiga kaheksandikfinaalis loositi kokku tänavune meister FC Barcelona ja mullune parim Liverpool , soosikuks peetakse Hispaania klubi .;97;106;Liverpool;bound;Meistrite liiga kaheksandikfinaalis loositi kokku tänavune meister FC Barcelona ja mullune parim , soosikuks peetakse Hispaania klubi .;88.9;94.4;94.4
64738;Train/tea_geofyysika.conllu;"Angloameerika ja Euroopa ülikoolides loetakse taolisi kursusi pealkirjade "" Earth science "" või "" Understanding the Earth "" all .";74;123;""" Earth science "" või "" Understanding the Earth """;bound;Angloameerika ja Euroopa ülikoolides loetakse taolisi kursusi pealkirjade all .;100.0;100.0;100.0
64739;Dev/aja_ee199920_osa4_ud211.conllu;"Ma ei väida , et "" Eesti kui usuasi "" oleks Kaplinski luul .";25;35;kui usuasi;bound;"Ma ei väida , et "" Eesti "" oleks Kaplinski luul .";100.0;100.0;100.0
64745;Train/aja_pm20001004_osa_3_ud211.conllu;Õpetajate päeva puhul Estonia Teatri talveaeda Aasta Õpetaja 2000 tiitli järele minev vallajuht Lukas kogus komisjonilt rohkem poolthääli kui tema 23 pedagoogist konkursikaaslast kokku .;96;101;Lukas;bound;Õpetajate päeva puhul Estonia Teatri talveaeda Aasta Õpetaja 2000 tiitli järele minev vallajuht kogus komisjonilt rohkem poolthääli kui tema 23 pedagoogist konkursikaaslast kokku .;83.3;83.3;95.8
64748;Train/tea_geofyysika.conllu;Rahvusvaheline Meteoroloogia Organisatsioon esitas 1963. a. ÜRO-le ettepaneku globaalsete ilmavaatluste juurutamiseks programmina World Weather Watch .;130;149;World Weather Watch;bound;Rahvusvaheline Meteoroloogia Organisatsioon esitas 1963. a. ÜRO-le ettepaneku globaalsete ilmavaatluste juurutamiseks programmina .;92.3;92.3;92.3
64749;Dev/aja_luup200009_ud211.conllu;Milliseid samme soovitaksite praeguses olukorras oma USA kolleegile Alan Greenspanile ?;68;85;Alan Greenspanile;bound;Milliseid samme soovitaksite praeguses olukorras oma USA kolleegile ?;88.9;100.0;88.9
64750;Dev/aja_luup200009_ud211.conllu;Küsimärgi all oleks justkui kuninganna Beatrixi ( 62 ) kompetentsus .;39;47;Beatrixi;bound;Küsimärgi all oleks justkui kuninganna ( 62 ) kompetentsus .;90.0;90.0;100.0
64752;Train/aja_pm20001004_osa_4_ud211.conllu;Kuid kolmnurgas demokraatia , argumendid ja emotsioonid osutusid võitjaks kaks äärmist .;16;55;demokraatia , argumendid ja emotsioonid;bound;Kuid kolmnurgas osutusid võitjaks kaks äärmist .;100.0;100.0;100.0
64753;Train/aja_ee200110_osa_11_ud211.conllu;"Lepo Sumera filmimuusika kogumik annab hea pildi helilooja ümberkehastusmisvõimest - kõrvutagem näiteks Arvo Iho "" Vaatlejale "" ( 1987 ) loodud saksofonimaalinguid , Undi-Volmeri nukufilmi "" Sõda "" ( 1987 ) sümfonismi ja Rein Raamatu "" Põrgu "" ( 1983 ) muusikast plaadile jõudnud kahte katkendit .";189;197;""" Sõda """;bound;"Lepo Sumera filmimuusika kogumik annab hea pildi helilooja ümberkehastusmisvõimest - kõrvutagem näiteks Arvo Iho "" Vaatlejale "" ( 1987 ) loodud saksofonimaalinguid , Undi-Volmeri nukufilmi ( 1987 ) sümfonismi ja Rein Raamatu "" Põrgu "" ( 1983 ) muusikast plaadile jõudnud kahte katkendit .";88.6;93.2;90.9
64757;Train/aja_pm20001004_osa_4_ud211.conllu;""" Kuningas Learis "" mängib ta narri .";11;17;Learis;bound;""" Kuningas "" mängib ta narri .";85.7;100.0;85.7
64758;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kirjeldatud on seerumi IgE tõusu isegi kuni väärtuseni 1300 IU/ml ( 19 ) .;23;26;IgE;bound;Kirjeldatud on seerumi tõusu isegi kuni väärtuseni 1300 IU/ml ( 19 ) .;76.9;76.9;92.3
64761;Train/aja_epl20061216_ud211.conllu;"Madisson on avaldanud viis raamatut , viimane neist , "" Holokaust . 20. sajandi masendavaim sionistlik vale "" ilmus tänavu .";66;107;. 20. sajandi masendavaim sionistlik vale;bound;"Madisson on avaldanud viis raamatut , viimane neist , "" Holokaust "" ilmus tänavu .";93.3;100.0;93.3
64762;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Seda tehakse atsetüülkoliini lammutavat ensüümi atsetüülkoliinesteraasi ( AchE ) pidurdades .;48;80;atsetüülkoliinesteraasi ( AchE );bound;Seda tehakse atsetüülkoliini lammutavat ensüümi pidurdades .;85.7;85.7;85.7
64764;Train/ilu_remsu_ud211.conllu;Eestile küllaltki lähedases Tveri ( tollal Kalinini ) linnas oli Volga jõe ääres kõrts Vostotšnõi , mis oli samuti kunagi olnud mošee .;87;133;Vostotšnõi , mis oli samuti kunagi olnud mošee;bound;Eestile küllaltki lähedases Tveri ( tollal Kalinini ) linnas oli Volga jõe ääres kõrts .;93.3;100.0;93.3
64766;Train/aja_ee200110_osa_8_ud211.conllu;Tollane Olümpia direktor Andres Liinat mäletab siiani koosolekut , mille ajal veel sündimata lapsukesele nime mõeldi .;25;38;Andres Liinat;bound;Tollane Olümpia direktor mäletab siiani koosolekut , mille ajal veel sündimata lapsukesele nime mõeldi .;100.0;100.0;100.0
64767;Dev/aja_luup200009_ud211.conllu;Detsembris 1995 teatasid Sony ja Philips uue andmekandja standardi DVD ( Digital Versatile Disk ) loomisest .;67;97;DVD ( Digital Versatile Disk );bound;Detsembris 1995 teatasid Sony ja Philips uue andmekandja standardi loomisest .;90.9;90.9;100.0
64769;Dev/aja_epl20070812_ud211.conllu;Aleksejeva alistas seal 15 : 12 Gribova , Embrich pidi tunnistama poolatari Malgorzata Bereza 14 : 15 paremust .;76;93;Malgorzata Bereza;bound;Aleksejeva alistas seal 15 : 12 Gribova , Embrich pidi tunnistama poolatari 14 : 15 paremust .;None;None;None
64770;Train/aja_pm20001004_osa_2_ud211.conllu;Täna postitab palvekirja peaminister Laarile ka Kallaste linnapea Tiit Hilpus , kes küsib 170 000 abikrooni , kuigi sai juba kevadel valitsuselt 250 000 laenuks .;37;44;Laarile;bound;Täna postitab palvekirja peaminister ka Kallaste linnapea Tiit Hilpus , kes küsib 170 000 abikrooni , kuigi sai juba kevadel valitsuselt 250 000 laenuks .;None;None;None
64773;Train/aja_pm20001004_osa_4_ud211.conllu;Tänavusel teatrifestivalil Tamperen Teatterinkesä sattus ta neid kogemata teatritelki laulma , sest kaasnäitleja Asko Sahlman kutsus ta sinna üllatusesinema .;27;49;Tamperen Teatterinkesä;bound;Tänavusel teatrifestivalil sattus ta neid kogemata teatritelki laulma , sest kaasnäitleja Asko Sahlman kutsus ta sinna üllatusesinema .;83.3;88.9;88.9
64775;Train/aja_luup200106_osa_2_ud211.conllu;14 000 neist paiknevad Harjumaal , 25 000 aga kolmes linnas : Tartus , Narvas ja Pärnus .;60;87;: Tartus , Narvas ja Pärnus;bound;14 000 neist paiknevad Harjumaal , 25 000 aga kolmes linnas .;None;None;None
64776;Train/aja_pm20001004_osa_3_ud211.conllu;Mulgid lõid tavatu olukorra , kui andsid oma aasta õpetaja tiitli Tarvastu vallavanemale Jaan Lukasele , kelle koolmeistrikarjäär lõppes juba paarkümmend aastat tagasi .;89;167;Jaan Lukasele , kelle koolmeistrikarjäär lõppes juba paarkümmend aastat tagasi;bound;Mulgid lõid tavatu olukorra , kui andsid oma aasta õpetaja tiitli Tarvastu vallavanemale .;92.9;92.9;100.0
64777;Train/aja_horisont2000_osa_6_ud211.conllu;Keskpäeva paiku laskusid allveearheoloogidest sukeldujad Vello Mäss ja Andres Eero merepõhja , jättes hetke otsustavusest närveldavad geoloogid laevatekile tammuma .;57;67;Vello Mäss;bound;Keskpäeva paiku laskusid allveearheoloogidest sukeldujad ja Andres Eero merepõhja , jättes hetke otsustavusest närveldavad geoloogid laevatekile tammuma .;94.4;94.4;100.0
64779;Train/aja_ee200110_osa_4_ud211.conllu;Ööklubis Decolte jagatakse Eesti muusika-auhindu .;9;16;Decolte;bound;Ööklubis jagatakse Eesti muusika-auhindu .;100.0;100.0;100.0
64780;Train/aja_sloleht20071217_ud211.conllu;Venemaa üks paremaid hokiajakirjanikke Igor Kuperman vahendas sõber Karuksile vene mängijaid-treenereid .;39;52;Igor Kuperman;bound;Venemaa üks paremaid hokiajakirjanikke vahendas sõber Karuksile vene mängijaid-treenereid .;90.0;100.0;90.0
64781;Train/aja_sloleht20071217_ud211.conllu;Venemaa üks paremaid hokiajakirjanikke Igor Kuperman vahendas sõber Karuksile vene mängijaid-treenereid .;68;77;Karuksile;bound;Venemaa üks paremaid hokiajakirjanikke Igor Kuperman vahendas sõber vene mängijaid-treenereid .;81.8;90.9;81.8
64782;Train/aja_ee200110_osa_2_ud211.conllu;Tunnustatud tippjuhtide koolitaja Urmas Nordeni võisid tappa teismelised poisid ühe kallima ülelöömiskatse eest või lihtsalt auto pärast .;34;47;Urmas Nordeni;bound;Tunnustatud tippjuhtide koolitaja võisid tappa teismelised poisid ühe kallima ülelöömiskatse eest või lihtsalt auto pärast .;62.5;81.2;81.2
64783;Train/aja_luup200106_osa_5_ud211.conllu;See sai alguse 2. septembril 1967 , kui briti erumajor Paddy Roy Bates hõivas Suurbritannia idaranniku lähedal Roughs Toweri mahajäetud sõjaväebaasi , toimetas sinna oma pere ja kuulutas selle iseseisvaks .;55;70;Paddy Roy Bates;bound;See sai alguse 2. septembril 1967 , kui briti erumajor hõivas Suurbritannia idaranniku lähedal Roughs Toweri mahajäetud sõjaväebaasi , toimetas sinna oma pere ja kuulutas selle iseseisvaks .;96.4;96.4;96.4
64784;Dev/aja_ee199920_osa4_ud211.conllu;"Maalinäitus "" Narr vilepilliga "" Obu galeriis Tartus .";12;32;""" Narr vilepilliga """;bound;Maalinäitus Obu galeriis Tartus .;60.0;60.0;100.0
64791;Train/aja_pm20001004_osa_3_ud211.conllu;Tallinna Keskturu juhi Vadim Polishtshuki väitel sai Tallinna endise abilinnapea ja turu nõukogu liikme Mait Metsamaa tapmise tellimuse Jevgeni Bõkov noorem , keda politsei süüdistab ka Polishtshuki enda tapmiskatse korraldamises .;104;117;Mait Metsamaa;bound;Tallinna Keskturu juhi Vadim Polishtshuki väitel sai Tallinna endise abilinnapea ja turu nõukogu liikme tapmise tellimuse Jevgeni Bõkov noorem , keda politsei süüdistab ka Polishtshuki enda tapmiskatse korraldamises .;96.6;96.6;100.0
64794;Train/aja_sloleht20071217_ud211.conllu;Eesti meistrivõistluste soosikuks kerkis Jelena Glebova puudumisel mullune Eesti juunioride meister Svetlana Issakova , kes 129 punktiga noppiski esikoha .;100;117;Svetlana Issakova;bound;Eesti meistrivõistluste soosikuks kerkis Jelena Glebova puudumisel mullune Eesti juunioride meister , kes 129 punktiga noppiski esikoha .;94.4;100.0;94.4
64796;Train/aja_ee200110_osa_11_ud211.conllu;Laulva revolutsiooni ajal oli Balabnjov pressifotograaf vene päevalehes Molodjozh Estonii .;72;89;Molodjozh Estonii;bound;Laulva revolutsiooni ajal oli Balabnjov pressifotograaf vene päevalehes .;100.0;100.0;100.0
64797;Train/aja_pm20001004_osa_3_ud211.conllu;Odaviskaja Jan Zhelezny lisas auhinnariiulile kolmanda kulla .;11;23;Jan Zhelezny;bound;Odaviskaja lisas auhinnariiulile kolmanda kulla .;100.0;100.0;100.0
64798;Train/aja_pm20001004_osa_1_ud211.conllu;"Piret Hamer - Kati Tolmoff olid paraku sunnitud tunnistama Tallinna esipaari Kairi Saks - Kati Kraaving paremust ( geimid 13 : 15 , 15 : 11 ; 12 : 15 ) .";77;103;Kairi Saks - Kati Kraaving;bound;"Piret Hamer - Kati Tolmoff olid paraku sunnitud tunnistama Tallinna esipaari paremust ( geimid 13 : 15 , 15 : 11 ; 12 : 15 ) .";None;None;None
64799;Train/aja_epl20061216_ud211.conllu;Muuseum ostis need 1993. aastal umbes 55 miljoni krooni eest tollase antiikesemete kuraatori Marion True soovitusel .;93;104;Marion True;bound;Muuseum ostis need 1993. aastal umbes 55 miljoni krooni eest tollase antiikesemete kuraatori soovitusel .;93.3;93.3;100.0
64802;Train/aja_pm20001004_osa_1_ud211.conllu;Edukaimad tartlased Juri Seljodkin , Kusta Raudsepp ja Toivo Harujõe jagasid 3 punktiga 8. kohta .;20;34;Juri Seljodkin;bound;Edukaimad tartlased , Kusta Raudsepp ja Toivo Harujõe jagasid 3 punktiga 8. kohta .;92.9;100.0;92.9
64804;Train/aja_epl20061216_ud211.conllu;Mänguasjamuuseumi juht ja lastekirjanik Tiia Toomet usub , et lapsevanemad võiksid pakkuda oma lastele tänapäeva värvikireva , kuid üheplaanilise lelumaailma kõrvale rohkem teistlaadi tegevusi .;40;51;Tiia Toomet;bound;Mänguasjamuuseumi juht ja lastekirjanik usub , et lapsevanemad võiksid pakkuda oma lastele tänapäeva värvikireva , kuid üheplaanilise lelumaailma kõrvale rohkem teistlaadi tegevusi .;95.7;95.7;100.0
64805;Train/aja_pm20000218_osa_5_ud211.conllu;Ootamatult Kanadat külastama saabunud Austria Vabaduspartei liider Jörg Haider üritas demonstreerida solidaarsust holokaustiohvritega , kuid kohalikud juudid keelasid tal külastada holokausti muuseumi .;67;78;Jörg Haider;bound;Ootamatult Kanadat külastama saabunud Austria Vabaduspartei liider üritas demonstreerida solidaarsust holokaustiohvritega , kuid kohalikud juudid keelasid tal külastada holokausti muuseumi .;95.2;95.2;95.2
64806;Train/aja_ee200110_osa_5_ud211.conllu;Ekspresidendi suurimaks veaks oli väidetava maksuvõlgnevuse eest SHveitsi põgenenud ärimehe Marc Richi pattudest puhtaks pesemine .;92;102;Marc Richi;bound;Ekspresidendi suurimaks veaks oli väidetava maksuvõlgnevuse eest SHveitsi põgenenud ärimehe pattudest puhtaks pesemine .;50.0;50.0;64.3
64807;Train/aja_ee200110_osa_4_ud211.conllu;Rõivistus seisab saatejuht Romi Erlach .;27;38;Romi Erlach;bound;Rõivistus seisab saatejuht .;100.0;100.0;100.0
64808;Train/aja_pm20001004_osa_3_ud211.conllu;Sama meelt on ka teede- ja sideministeeriumi nõunik Hellat Rumvolt , kes seob politsei puudumisega tänavu kaheksa kuuga Tallinna-Tartu maanteel kahekordistunud õnnetustes vigasaanute arvu .;52;187;Hellat Rumvolt , kes seob politsei puudumisega tänavu kaheksa kuuga Tallinna-Tartu maanteel kahekordistunud õnnetustes vigasaanute arvu;bound;Sama meelt on ka teede- ja sideministeeriumi nõunik .;88.9;88.9;100.0
64809;Train/aja_epl20061216_ud211.conllu;Protestiti president Evo Moralese autoritaarse juhtimisstiili vastu .;21;33;Evo Moralese;bound;Protestiti president autoritaarse juhtimisstiili vastu .;83.3;83.3;83.3
64810;Train/aja_ee200110_osa_6_ud211.conllu;Juuresolevad pildid on kunstnik Björn Koobi ettekujutus 9-3 välimusest .;32;43;Björn Koobi;bound;Juuresolevad pildid on kunstnik ettekujutus 9-3 välimusest .;62.5;62.5;75.0
64813;Train/tea_AA_05_6_ud211.conllu;keskkonnas kasutatakse S2QL ( Simple School Query Language ) päringukeelt ( otsing kolme parameetri järgi : keel , vanus , võtmesõnad );106;133;: keel , vanus , võtmesõnad;bound;keskkonnas kasutatakse S2QL ( Simple School Query Language ) päringukeelt ( otsing kolme parameetri järgi );100.0;100.0;100.0
64814;Train/aja_ml200247_osa_4_ud211.conllu;Raha tuli muinsuskaitseameti kaudu Eesti riigilt , tööd tegi osaühing Frantsiskus .;70;81;Frantsiskus;bound;Raha tuli muinsuskaitseameti kaudu Eesti riigilt , tööd tegi osaühing .;100.0;100.0;100.0
64815;Train/aja_sloleht20071217_ud211.conllu;Võitis rootslane Jerry Ahrlin norralase Anders Auklandi ja itaallase Marco Cattaneo ees .;17;29;Jerry Ahrlin;bound;Võitis rootslane norralase Anders Auklandi ja itaallase Marco Cattaneo ees .;90.9;100.0;90.9
64816;Train/aja_sloleht20071217_ud211.conllu;Võitis rootslane Jerry Ahrlin norralase Anders Auklandi ja itaallase Marco Cattaneo ees .;40;55;Anders Auklandi;bound;Võitis rootslane Jerry Ahrlin norralase ja itaallase Marco Cattaneo ees .;100.0;100.0;100.0
