id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
1683;Train/aja_luup200202_osa_3_ud211.conllu;Vaesus tuleb uksest ja aknast .;13;29;uksest ja aknast;free;Vaesus tuleb .;100.0;100.0;100.0
1689;Train/aja_pm20001004_osa_1_ud211.conllu;""" Kõige optimistlikumalt öeldes homme ( s.o täna - A.A ) , "" märkis ta .";40;43;s.o;free;""" Kõige optimistlikumalt öeldes homme ( täna - A.A ) , "" märkis ta .";46.7;73.3;60.0
1690;Train/aja_pm19980926e_ud211.conllu;Almer Jansu võtab oma stuudiosse tantsima kõiki soovijaid olenemata nende vanusest või eelnevast treenitusest .;18;32;oma stuudiosse;free;Almer Jansu võtab tantsima kõiki soovijaid olenemata nende vanusest või eelnevast treenitusest .;92.3;92.3;100.0
1696;Train/aja_ee199920_osa_3_ud211.conllu;Teie filmidele kirjutas pikka aega muusika Michael Nyman .;24;34;pikka aega;free;Teie filmidele kirjutas muusika Michael Nyman .;71.4;85.7;71.4
1697;Train/aja_ee200110_osa_5_ud211.conllu;Kõige rohkem võitsid sellest patsiendid .;21;28;sellest;free;Kõige rohkem võitsid patsiendid .;100.0;100.0;100.0
1698;Train/ilu_valton_ud211.conllu;Mõned kanad ei läinud esmalt õue maailma uurima , vaid komberdasid unise peaga , vaevalt õrrelt alla saanud , vineeri juurde ja puhastasid kõik ära , mis õhtust järele oli jäänud .;29;32;õue;free;Mõned kanad ei läinud esmalt maailma uurima , vaid komberdasid unise peaga , vaevalt õrrelt alla saanud , vineeri juurde ja puhastasid kõik ära , mis õhtust järele oli jäänud .;93.5;93.5;96.8
1699;Train/ilu_valton_ud211.conllu;Mõned kanad ei läinud esmalt õue maailma uurima , vaid komberdasid unise peaga , vaevalt õrrelt alla saanud , vineeri juurde ja puhastasid kõik ära , mis õhtust järele oli jäänud .;67;78;unise peaga;free;Mõned kanad ei läinud esmalt õue maailma uurima , vaid komberdasid , vaevalt õrrelt alla saanud , vineeri juurde ja puhastasid kõik ära , mis õhtust järele oli jäänud .;86.7;90.0;93.3
1700;Train/ilu_valton_ud211.conllu;Mõned kanad ei läinud esmalt õue maailma uurima , vaid komberdasid unise peaga , vaevalt õrrelt alla saanud , vineeri juurde ja puhastasid kõik ära , mis õhtust järele oli jäänud .;89;95;õrrelt;free;Mõned kanad ei läinud esmalt õue maailma uurima , vaid komberdasid unise peaga , vaevalt alla saanud , vineeri juurde ja puhastasid kõik ära , mis õhtust järele oli jäänud .;87.1;93.5;93.5
1701;Train/ilu_valton_ud211.conllu;Mõned kanad ei läinud esmalt õue maailma uurima , vaid komberdasid unise peaga , vaevalt õrrelt alla saanud , vineeri juurde ja puhastasid kõik ära , mis õhtust järele oli jäänud .;110;124;vineeri juurde;free;Mõned kanad ei läinud esmalt õue maailma uurima , vaid komberdasid unise peaga , vaevalt õrrelt alla saanud , ja puhastasid kõik ära , mis õhtust järele oli jäänud .;90.0;96.7;93.3
1702;Train/ilu_valton_ud211.conllu;Mõned kanad ei läinud esmalt õue maailma uurima , vaid komberdasid unise peaga , vaevalt õrrelt alla saanud , vineeri juurde ja puhastasid kõik ära , mis õhtust järele oli jäänud .;154;160;õhtust;free;Mõned kanad ei läinud esmalt õue maailma uurima , vaid komberdasid unise peaga , vaevalt õrrelt alla saanud , vineeri juurde ja puhastasid kõik ära , mis järele oli jäänud .;87.1;90.3;90.3
1703;Train/aja_luup200106_osa_3_ud211.conllu;Täna võiksime minu meelest seda kogemust kasutades selgitada oma saatusekaaslaste seas , et suuresti johtuvad meie ühised hädad tõsiasjast , et endiselt hoiab suurt osa mõjuvõimust enda käes “ uus klass ” .;14;26;minu meelest;free;Täna võiksime seda kogemust kasutades selgitada oma saatusekaaslaste seas , et suuresti johtuvad meie ühised hädad tõsiasjast , et endiselt hoiab suurt osa mõjuvõimust enda käes “ uus klass ” .;93.5;93.5;93.5
1706;Train/aja_luup200106_osa_3_ud211.conllu;Täna võiksime minu meelest seda kogemust kasutades selgitada oma saatusekaaslaste seas , et suuresti johtuvad meie ühised hädad tõsiasjast , et endiselt hoiab suurt osa mõjuvõimust enda käes “ uus klass ” .;181;190;enda käes;free;Täna võiksime minu meelest seda kogemust kasutades selgitada oma saatusekaaslaste seas , et suuresti johtuvad meie ühised hädad tõsiasjast , et endiselt hoiab suurt osa mõjuvõimust “ uus klass ” .;93.5;93.5;96.8
1707;Train/aja_sloleht20071217_ud211.conllu;Kui lumeolud lubavad , peaksid sprinterid 22. detsembril Otepääl välja mängima Eesti meistrivõistluste medalid .;42;56;22. detsembril;free;Kui lumeolud lubavad , peaksid sprinterid Otepääl välja mängima Eesti meistrivõistluste medalid .;100.0;100.0;100.0
1708;Train/aja_sloleht20071217_ud211.conllu;Kui lumeolud lubavad , peaksid sprinterid 22. detsembril Otepääl välja mängima Eesti meistrivõistluste medalid .;57;64;Otepääl;free;Kui lumeolud lubavad , peaksid sprinterid 22. detsembril välja mängima Eesti meistrivõistluste medalid .;100.0;100.0;100.0
1711;Train/ilu_remsu_ud211.conllu;Kord sõitsin Pekingis jalgrattaga .;13;21;Pekingis;free;Kord sõitsin jalgrattaga .;100.0;100.0;100.0
1715;Train/aja_ee199920_osa_3_ud211.conllu;Ajendatuna vanemate süütundest on alla 12aastaste laste aastane sissetulek USAs tõusnud McNeali hinnanguil 27,5 miljardi dollarini , millest säästetakse umbes neli miljardit dollarit ning ülejäänu kulutatakse ära .;75;79;USAs;free;Ajendatuna vanemate süütundest on alla 12aastaste laste aastane sissetulek tõusnud McNeali hinnanguil 27,5 miljardi dollarini , millest säästetakse umbes neli miljardit dollarit ning ülejäänu kulutatakse ära .;96.3;96.3;100.0
1716;Train/aja_ee199920_osa_3_ud211.conllu;Ajendatuna vanemate süütundest on alla 12aastaste laste aastane sissetulek USAs tõusnud McNeali hinnanguil 27,5 miljardi dollarini , millest säästetakse umbes neli miljardit dollarit ning ülejäänu kulutatakse ära .;88;106;McNeali hinnanguil;free;Ajendatuna vanemate süütundest on alla 12aastaste laste aastane sissetulek USAs tõusnud 27,5 miljardi dollarini , millest säästetakse umbes neli miljardit dollarit ning ülejäänu kulutatakse ära .;96.2;96.2;100.0
1720;Dev/aja_luup200009_ud211.conllu;Seni on peetud just tema teeneks , et USA majandus on nii pikka aega stabiilne olnud .;54;68;nii pikka aega;free;Seni on peetud just tema teeneks , et USA majandus on stabiilne olnud .;92.9;92.9;100.0
1722;Dev/aja_ee199920_osa4_ud211.conllu;Oma ettekandes kirjeldasin Eesti Kostabi Seltsi ja Võro Keele ja Kultuuri Fondi saavutusi .;0;14;Oma ettekandes;free;kirjeldasin Eesti Kostabi Seltsi ja Võro Keele ja Kultuuri Fondi saavutusi .;66.7;66.7;83.3
1726;Train/ilu_kivirahk_ud211.conllu;Eks see siis tähendab , et minu jaoks halb !;27;37;minu jaoks;free;Eks see siis tähendab , et halb !;100.0;100.0;100.0
1727;Train/ilu_maailm_ud211.conllu;Väljusin koridori ja süütasin sigareti .;9;17;koridori;free;Väljusin ja süütasin sigareti .;100.0;100.0;100.0
1728;Train/ilu_maailm_ud211.conllu;Ta kukkus seljaga vastu alumise reformvoodi serva .;10;17;seljaga;free;Ta kukkus vastu alumise reformvoodi serva .;100.0;100.0;100.0
1730;Train/ilu_maailm_ud211.conllu;Olin kuulnud , et Konspiraator on mitu aastat vangis istunud .;34;45;mitu aastat;free;Olin kuulnud , et Konspiraator on vangis istunud .;100.0;100.0;100.0
1731;Train/ilu_maailm_ud211.conllu;Olin kuulnud , et Konspiraator on mitu aastat vangis istunud .;46;52;vangis;free;Olin kuulnud , et Konspiraator on mitu aastat istunud .;100.0;100.0;100.0
1737;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Uneuuringu küsimustiku koostamisel juhindusime Gislasoni ja Jansoni unehäirete epidemioloogilisest uuringust ( 3 ) , Partineni põhjamaade uneuuringu küsimustikust ( 5 ) , Horne-Ostbergi küsimustikust ( 6 ) ning rahvusvahelisest unehäirete klassifikatsioonist .;0;34;Uneuuringu küsimustiku koostamisel;free;juhindusime Gislasoni ja Jansoni unehäirete epidemioloogilisest uuringust ( 3 ) , Partineni põhjamaade uneuuringu küsimustikust ( 5 ) , Horne-Ostbergi küsimustikust ( 6 ) ning rahvusvahelisest unehäirete klassifikatsioonist .;93.1;93.1;100.0
1739;Train/aja_pm20001004_osa_3_ud211.conllu;Kivi sõnul on vähetõenäoline , et erastamise hinda võiks mõjutada segadused ettevõttele kuuluva maaga , mis ei ole siiani katastrisse kantud .;0;10;Kivi sõnul;free;on vähetõenäoline , et erastamise hinda võiks mõjutada segadused ettevõttele kuuluva maaga , mis ei ole siiani katastrisse kantud .;100.0;100.0;100.0
1742;Train/ilu_maailm_ud211.conllu;Juuksed olid tal juba peast ära minemas .;13;16;tal;free;Juuksed olid juba peast ära minemas .;85.7;85.7;100.0
1745;Train/tea_dr8047.conllu;Võrreldi tavatoitujate ja katsealuste , kelle toidus 75 % rasvadest oli asendatud kas päevalille- , oliivi- ja teatud rapsiliikide õliga , vere kolesteroolisisaldust .;82;136;kas päevalille- , oliivi- ja teatud rapsiliikide õliga;free;Võrreldi tavatoitujate ja katsealuste , kelle toidus 75 % rasvadest oli asendatud , vere kolesteroolisisaldust .;None;None;None
1748;Train/aja_ee200110_osa_3_ud211.conllu;On leitud meteoriite või nende kilde , mis on kukkunud Maale kuni 450 miljonit aastat tagasi .;55;60;Maale;free;On leitud meteoriite või nende kilde , mis on kukkunud kuni 450 miljonit aastat tagasi .;93.8;93.8;100.0
1750;Train/aja_ee199920_osa_1_ud211.conllu;Soome meedia on väitnud , et hiljuti olevat keegi Martin Pomm kirjutanud EEs halvustavalt Soome peaministrist , kes lausa ajavat soomlased jooma oma masendunud olemusega .;73;76;EEs;free;Soome meedia on väitnud , et hiljuti olevat keegi Martin Pomm kirjutanud halvustavalt Soome peaministrist , kes lausa ajavat soomlased jooma oma masendunud olemusega .;80.0;88.0;84.0
1751;Train/aja_ee199920_osa_1_ud211.conllu;Soome meedia on väitnud , et hiljuti olevat keegi Martin Pomm kirjutanud EEs halvustavalt Soome peaministrist , kes lausa ajavat soomlased jooma oma masendunud olemusega .;90;169;Soome peaministrist , kes lausa ajavat soomlased jooma oma masendunud olemusega;free;Soome meedia on väitnud , et hiljuti olevat keegi Martin Pomm kirjutanud EEs halvustavalt .;80.0;86.7;80.0
1753;Train/aja_ee199920_osa_1_ud211.conllu;Soome meedia on väitnud , et hiljuti olevat keegi Martin Pomm kirjutanud EEs halvustavalt Soome peaministrist , kes lausa ajavat soomlased jooma oma masendunud olemusega .;145;169;oma masendunud olemusega;free;Soome meedia on väitnud , et hiljuti olevat keegi Martin Pomm kirjutanud EEs halvustavalt Soome peaministrist , kes lausa ajavat soomlased jooma .;78.3;87.0;82.6
1761;Train/tea_dr8047.conllu;Viimaste all mõistetakse rasvhappeid , millistel võib olla erinev C-aatomite ja kaksiksidemete arv , kuid esimene kaksikside on nendes molekulides samas kohas .;128;146;nendes molekulides;free;Viimaste all mõistetakse rasvhappeid , millistel võib olla erinev C-aatomite ja kaksiksidemete arv , kuid esimene kaksikside on samas kohas .;100.0;100.0;100.0
1763;Dev/aja_epl20070812_ud211.conllu;Kolonel Riho Terrase sõnul on NATO treeningmissiooni peaeesmärgiks Iraagi julgeolekujõudude juhtimissüsteemi , sealhulgas staabiprotseduuride , arendamine tasemele , mis võimaldab Iraagil endal planeerida ja läbi viia sõjalisi operatsioone kõigil tasemetel .;180;193;Iraagil endal;free;Kolonel Riho Terrase sõnul on NATO treeningmissiooni peaeesmärgiks Iraagi julgeolekujõudude juhtimissüsteemi , sealhulgas staabiprotseduuride , arendamine tasemele , mis võimaldab planeerida ja läbi viia sõjalisi operatsioone kõigil tasemetel .;79.3;82.8;89.7
1764;Dev/aja_epl20070812_ud211.conllu;Kolonel Riho Terrase sõnul on NATO treeningmissiooni peaeesmärgiks Iraagi julgeolekujõudude juhtimissüsteemi , sealhulgas staabiprotseduuride , arendamine tasemele , mis võimaldab Iraagil endal planeerida ja läbi viia sõjalisi operatsioone kõigil tasemetel .;240;256;kõigil tasemetel;free;Kolonel Riho Terrase sõnul on NATO treeningmissiooni peaeesmärgiks Iraagi julgeolekujõudude juhtimissüsteemi , sealhulgas staabiprotseduuride , arendamine tasemele , mis võimaldab Iraagil endal planeerida ja läbi viia sõjalisi operatsioone .;75.9;79.3;89.7
1765;Train/aja_ee199920_osa_3_ud211.conllu;Linnaosa planeering valmis Arnold Matteusel 1929. aastal .;27;43;Arnold Matteusel;free;Linnaosa planeering valmis 1929. aastal .;100.0;100.0;100.0
1767;Train/aja_ee200110_osa_10_ud211.conllu;"Ma vahtisin reede õhtul Lasnamäe ääre pimedusse ja tundsin , et pean olema ühelt poolt leebem ja parem inimeste vastu ; ja teiselt poolt veelgi karmim jama suhtes .";12;23;reede õhtul;free;"Ma vahtisin Lasnamäe ääre pimedusse ja tundsin , et pean olema ühelt poolt leebem ja parem inimeste vastu ; ja teiselt poolt veelgi karmim jama suhtes .";96.3;96.3;96.3
1769;Train/aja_ee200110_osa_10_ud211.conllu;"Ma vahtisin reede õhtul Lasnamäe ääre pimedusse ja tundsin , et pean olema ühelt poolt leebem ja parem inimeste vastu ; ja teiselt poolt veelgi karmim jama suhtes .";75;86;ühelt poolt;free;"Ma vahtisin reede õhtul Lasnamäe ääre pimedusse ja tundsin , et pean olema leebem ja parem inimeste vastu ; ja teiselt poolt veelgi karmim jama suhtes .";96.3;96.3;96.3
1770;Train/aja_ee200110_osa_10_ud211.conllu;"Ma vahtisin reede õhtul Lasnamäe ääre pimedusse ja tundsin , et pean olema ühelt poolt leebem ja parem inimeste vastu ; ja teiselt poolt veelgi karmim jama suhtes .";103;117;inimeste vastu;free;"Ma vahtisin reede õhtul Lasnamäe ääre pimedusse ja tundsin , et pean olema ühelt poolt leebem ja parem ; ja teiselt poolt veelgi karmim jama suhtes .";96.3;96.3;96.3
1771;Train/aja_ee200110_osa_10_ud211.conllu;"Ma vahtisin reede õhtul Lasnamäe ääre pimedusse ja tundsin , et pean olema ühelt poolt leebem ja parem inimeste vastu ; ja teiselt poolt veelgi karmim jama suhtes .";123;136;teiselt poolt;free;"Ma vahtisin reede õhtul Lasnamäe ääre pimedusse ja tundsin , et pean olema ühelt poolt leebem ja parem inimeste vastu ; ja veelgi karmim jama suhtes .";96.3;96.3;96.3
1772;Train/aja_ee200110_osa_10_ud211.conllu;"Ma vahtisin reede õhtul Lasnamäe ääre pimedusse ja tundsin , et pean olema ühelt poolt leebem ja parem inimeste vastu ; ja teiselt poolt veelgi karmim jama suhtes .";151;162;jama suhtes;free;"Ma vahtisin reede õhtul Lasnamäe ääre pimedusse ja tundsin , et pean olema ühelt poolt leebem ja parem inimeste vastu ; ja teiselt poolt veelgi karmim .";96.3;96.3;96.3
1774;Train/tea_geofyysika.conllu;Maa ülessulamise seletuseks on väga ahvatlev Schmidti pakututest suuremate planetesimaalide kokkupõrkumine .;45;64;Schmidti pakututest;free;Maa ülessulamise seletuseks on väga ahvatlev suuremate planetesimaalide kokkupõrkumine .;50.0;50.0;80.0
1775;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Arteriaalse vererõhu väärtus muutub ajas väga kiiresti , mistõttu on oluline vererõhu korrektne mõõtmine , et teha õigeid otsuseid antihüpertensiivse ravi alustamise vajalikkuse kohta .;36;40;ajas;free;Arteriaalse vererõhu väärtus muutub väga kiiresti , mistõttu on oluline vererõhu korrektne mõõtmine , et teha õigeid otsuseid antihüpertensiivse ravi alustamise vajalikkuse kohta .;100.0;100.0;100.0
1776;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Arteriaalse vererõhu väärtus muutub ajas väga kiiresti , mistõttu on oluline vererõhu korrektne mõõtmine , et teha õigeid otsuseid antihüpertensiivse ravi alustamise vajalikkuse kohta .;131;183;antihüpertensiivse ravi alustamise vajalikkuse kohta;free;Arteriaalse vererõhu väärtus muutub ajas väga kiiresti , mistõttu on oluline vererõhu korrektne mõõtmine , et teha õigeid otsuseid .;100.0;100.0;100.0
1777;Train/tea_AA_05_6_ud211.conllu;Seetõttu toimuvad ka USB-liideses andmeedastused üksteisele järgnevaist seanssidest , millest igaüks sisaldab üht või enamat andmeülekannet .;18;33;ka USB-liideses;free;Seetõttu toimuvad andmeedastused üksteisele järgnevaist seanssidest , millest igaüks sisaldab üht või enamat andmeülekannet .;80.0;86.7;86.7
1778;Train/tea_AA_05_6_ud211.conllu;Seetõttu toimuvad ka USB-liideses andmeedastused üksteisele järgnevaist seanssidest , millest igaüks sisaldab üht või enamat andmeülekannet .;49;59;üksteisele;free;Seetõttu toimuvad ka USB-liideses andmeedastused järgnevaist seanssidest , millest igaüks sisaldab üht või enamat andmeülekannet .;68.8;75.0;81.2
1780;Train/tea_geofyysika.conllu;Uurimisobjektide järgi jagunemise korral esineb loomulik tendents tungida vastastikku teineteise mängumaale või lõpuks hoopiski ühte sulada .;0;40;Uurimisobjektide järgi jagunemise korral;free;esineb loomulik tendents tungida vastastikku teineteise mängumaale või lõpuks hoopiski ühte sulada .;92.3;100.0;92.3
1784;Train/tea_dr8047.conllu;"ω-6-rasvhapete liigse manustamise eest hoiatavad mitmed teadlased , väites , et see võib mõjutada immuunsüsteemi ( Sanders , 1988 ; Rasmussen et al. , 1994 ) , vähendada HDL-kolesterooli kontsentratsiooni ( Mattson , Grundy , 1985 ) , suurendada meestel sapikivide tekkimise riski ( Sturdevant et al. , 1973 ) .";246;253;meestel;free;"ω-6-rasvhapete liigse manustamise eest hoiatavad mitmed teadlased , väites , et see võib mõjutada immuunsüsteemi ( Sanders , 1988 ; Rasmussen et al. , 1994 ) , vähendada HDL-kolesterooli kontsentratsiooni ( Mattson , Grundy , 1985 ) , suurendada sapikivide tekkimise riski ( Sturdevant et al. , 1973 ) .";46.0;50.0;54.0
1786;Train/aja_ee199920_osa_3_ud211.conllu;Rändur ööbis kirikutes , krišnausuliste templites , koolides , ülikoolide ühiselamutes , bensiinijaamades .;13;105;kirikutes , krišnausuliste templites , koolides , ülikoolide ühiselamutes , bensiinijaamades;free;Rändur ööbis .;100.0;100.0;100.0
1787;Dev/aja_epl20070812_ud211.conllu;Teadlased loodavad haruldast leidu kasutada kui võimalust uurida , milline võis olla planeet Maa kliima kaheksa miljonit aastat tagasi .;104;134;kaheksa miljonit aastat tagasi;free;Teadlased loodavad haruldast leidu kasutada kui võimalust uurida , milline võis olla planeet Maa kliima .;81.2;81.2;81.2
1788;Dev/arborest_dev_ud211.conllu;Winston hakkas trepist üles minema .;15;22;trepist;free;Winston hakkas üles minema .;80.0;80.0;100.0
1790;Train/aja_horisont2000_osa_5_ud211.conllu;Võistlusspordialade harrastamisega kaasneb tohutu pinge , nende treeningutüüpide puhul , mis on suunatud parema väljanägemise saavutamiseks , ignoreeritakse samuti keha tundeelu .;56;139;, nende treeningutüüpide puhul , mis on suunatud parema väljanägemise saavutamiseks;free;Võistlusspordialade harrastamisega kaasneb tohutu pinge , ignoreeritakse samuti keha tundeelu .;100.0;100.0;100.0
1794;Train/tea_AA_05_6_ud211.conllu;Programmi töötluse korraldamisel multiskalaarses protsessoris tuleb arvestada asjaoluga , et liikumine CFGs toimub spekulatiivselt , s.t üksikute tegumsammudena ( task-sized step ) ilma peatusteta selleks , et lähemalt analüüsida tegumi üksikuid käske .;0;61;Programmi töötluse korraldamisel multiskalaarses protsessoris;free;tuleb arvestada asjaoluga , et liikumine CFGs toimub spekulatiivselt , s.t üksikute tegumsammudena ( task-sized step ) ilma peatusteta selleks , et lähemalt analüüsida tegumi üksikuid käske .;92.9;92.9;96.4
